item_id,order_id,product_id,quantity,unit_price,fulfilled_from
7323,2484,15,1,195,6
7324,2484,31,1,135,6
7325,2485,14,2,780,7
7326,2485,31,3,135,7
7327,2485,10,2,180,7
7328,2486,7,2,420,7
7329,2486,21,3,185,7
7330,2486,27,2,640,7
7331,2487,10,1,180,8
7332,2488,23,1,145,
7333,2489,3,2,95,8
7334,2489,25,3,130,8
7335,2489,10,3,180,8
7336,2490,17,3,145,9
7337,2490,7,1,420,9
7338,2490,10,3,180,9
7339,2490,24,2,190,9
7340,2490,24,2,190,9
7341,2491,26,1,360,4
7342,2491,5,3,340,4
7343,2491,10,1,180,4
7344,2491,30,3,210,4
7345,2491,7,2,420,4
7346,2492,19,1,89,12
7347,2492,25,1,130,12
7348,2493,2,3,210,8
7349,2493,15,2,195,8
7350,2493,13,2,220,8
7351,2494,27,2,640,10
7352,2494,27,1,640,10
7353,2494,1,2,125,10
7354,2495,13,1,220,4
7355,2495,5,3,340,4
7356,2496,6,3,275,
7357,2496,14,1,780,
7358,2497,20,3,115,11
7359,2497,18,2,310,11
7360,2497,21,2,185,11
7361,2497,26,3,360,11
7362,2498,8,2,680,5
7363,2498,18,1,310,5
7364,2498,1,1,125,5
7365,2498,31,1,135,5
7366,2498,11,1,140,5
7367,2499,10,1,180,2
7368,2499,20,2,115,2
7369,2499,11,3,140,2
7370,2500,14,1,780,4
7371,2500,21,1,185,4
7372,2501,11,3,140,12
7373,2501,10,1,180,12
7374,2501,26,2,360,12
7375,2501,18,1,310,12
7376,2501,28,2,520,12
7377,2502,27,1,640,7
7378,2503,12,1,260,2
7379,2503,5,2,340,2
7380,2503,26,3,360,2
7381,2504,9,2,520,
7382,2504,11,1,140,
7383,2504,26,3,360,
7384,2504,13,1,220,
7385,2505,27,1,640,11
7386,2505,24,2,190,11
7387,2505,16,2,240,11
7388,2506,15,2,195,3
7389,2506,27,2,640,3
7390,2506,25,2,130,3
7391,2506,5,2,340,3
7392,2507,26,1,360,1
7393,2507,19,2,89,1
7394,2507,12,1,260,1
7395,2508,23,2,145,3
7396,2508,6,2,275,3
7397,2508,9,3,520,3
7398,2508,15,1,195,3
7399,2508,28,1,520,3
7400,2509,1,3,125,5
7401,2509,14,3,780,5
7402,2510,17,2,145,7
7403,2511,17,1,145,6
7404,2511,10,3,180,6
7405,2511,17,3,145,6
7406,2511,10,2,180,6
7407,2512,21,1,185,
7408,2512,25,3,130,
7409,2512,18,3,310,
7410,2512,5,1,340,
7411,2512,18,1,310,
7412,2513,26,1,360,12
7413,2513,2,2,210,12
7414,2513,30,2,210,12
7415,2513,3,1,95,12
7416,2513,17,2,145,12
7417,2514,30,1,210,8
7418,2514,24,1,190,8
7419,2515,5,3,340,3
7420,2515,31,1,135,3
7421,2515,26,2,360,3
7422,2515,24,2,190,3
7423,2516,26,3,360,2
7424,2516,26,3,360,2
7425,2517,21,1,185,9
7426,2518,31,1,135,12
7427,2518,16,2,240,12
7428,2519,15,1,195,11
7429,2519,22,2,170,11
7430,2520,30,3,210,
7431,2520,23,1,145,
7432,2520,9,1,520,
7433,2521,22,1,170,7
7434,2521,13,3,220,7
7435,2521,7,3,420,7
7436,2521,29,2,155,7
7437,2521,18,1,310,7
7438,2522,8,2,680,6
7439,2522,8,1,680,6
7440,2522,31,2,135,6
7441,2522,24,1,190,6
7442,2522,18,2,310,6
7443,2523,14,2,780,8
7444,2523,26,2,360,8
7445,2523,12,3,260,8
7446,2523,24,1,190,8
7447,2523,2,3,210,8
7448,2524,30,1,210,3
7449,2524,8,2,680,3
7450,2525,21,1,185,9
7451,2525,4,2,160,9
7452,2525,7,3,420,9
7453,2526,30,2,210,1
7454,2526,13,1,220,1
7455,2527,14,1,780,6
7456,2527,13,2,220,6
7457,2527,13,1,220,6
7458,2528,5,2,340,
7459,2528,13,2,220,
7460,2528,6,1,275,
7461,2528,9,2,520,
7462,2528,24,2,190,
7463,2529,11,2,140,6
7464,2529,21,1,185,6
7465,2529,15,3,195,6
7466,2529,27,2,640,6
7467,2530,12,3,260,6
7468,2530,22,1,170,6
7469,2530,18,3,310,6
7470,2531,25,2,130,1
7471,2531,6,1,275,1
7472,2532,20,3,115,10
7473,2532,30,2,210,10
7474,2532,10,3,180,10
7475,2532,2,2,210,10
7476,2532,13,3,220,10
7477,2533,30,1,210,7
7478,2534,1,2,125,1
7479,2534,14,3,780,1
7480,2534,14,1,780,1
7481,2534,18,3,310,1
7482,2534,18,1,310,1
7483,2535,24,2,190,5
7484,2535,5,1,340,5
7485,2535,26,3,360,5
7486,2536,21,2,185,
7487,2536,19,3,89,
7488,2536,5,1,340,
7489,2536,8,3,680,
7490,2536,7,2,420,
7491,2537,15,2,195,7
7492,2537,6,2,275,7
7493,2537,9,1,520,7
7494,2538,6,1,275,4
7495,2538,21,2,185,4
7496,2538,24,3,190,4
7497,2538,6,3,275,4
7498,2538,6,3,275,4
7499,2539,11,1,140,9
7500,2539,14,2,780,9
7501,2540,20,1,115,7
7502,2541,8,3,680,7
7503,2541,14,3,780,7
7504,2541,15,1,195,7
7505,2542,20,2,115,5
7506,2543,15,2,195,2
7507,2543,5,3,340,2
7508,2543,28,3,520,2
7509,2543,15,3,195,2
7510,2543,15,3,195,2
7511,2544,20,1,115,
7512,2545,30,2,210,5
7513,2545,26,3,360,5
7514,2545,17,2,145,5
7515,2545,11,2,140,5
7516,2545,16,3,240,5
7517,2546,28,1,520,3
7518,2546,18,3,310,3
7519,2547,20,2,115,5
7520,2547,20,2,115,5
7521,2547,11,3,140,5
7522,2548,9,2,520,10
7523,2548,22,3,170,10
7524,2548,15,1,195,10
7525,2549,16,2,240,5
7526,2549,17,3,145,5
7527,2550,22,2,170,10
7528,2551,11,1,140,8
7529,2552,4,3,160,
7530,2552,24,2,190,
7531,2552,14,1,780,
7532,2552,15,2,195,
7533,2552,5,3,340,
7534,2553,8,1,680,2
7535,2553,13,3,220,2
7536,2554,5,3,340,2
7537,2555,10,2,180,6
7538,2555,16,1,240,6
7539,2555,27,1,640,6
7540,2556,6,2,275,4
7541,2556,28,2,520,4
7542,2556,10,2,180,4
7543,2556,20,1,115,4
7544,2556,30,1,210,4
7545,2557,11,1,140,3
7546,2558,11,2,140,5
7547,2558,25,2,130,5
7548,2558,8,1,680,5
7549,2559,28,3,520,5
7550,2560,24,1,190,
7551,2561,10,1,180,11
7552,2561,8,2,680,11
7553,2561,3,3,95,11
7554,2562,1,1,125,10
7555,2562,21,1,185,10
7556,2562,15,3,195,10
7557,2562,31,2,135,10
7558,2562,20,1,115,10
7559,2563,1,2,125,1
7560,2563,15,3,195,1
7561,2564,5,2,340,11
7562,2564,31,3,135,11
7563,2565,21,1,185,4
7564,2565,24,2,190,4
7565,2565,30,1,210,4
7566,2565,25,1,130,4
7567,2566,11,3,140,8
7568,2566,26,2,360,8
7569,2567,18,2,310,12
7570,2567,28,1,520,12
7571,2567,5,1,340,12
7572,2567,26,3,360,12
7573,2567,8,2,680,12
7574,2568,30,3,210,
7575,2568,28,2,520,
7576,2569,2,2,210,7
7577,2569,11,1,140,7
7578,2570,21,1,185,11
7579,2570,27,2,640,11
7580,2570,27,2,640,11
7581,2571,28,3,520,9
7582,2571,29,2,155,9
7583,2571,20,1,115,9
7584,2571,10,1,180,9
7585,2571,13,2,220,9
7586,2572,14,2,780,8
7587,2572,31,1,135,8
7588,2573,27,1,640,3
7589,2574,19,3,89,12
7590,2574,9,3,520,12
7591,2574,14,3,780,12
7592,2574,15,1,195,12
7593,2574,2,2,210,12
7594,2575,11,1,140,9
7595,2575,28,2,520,9
7596,2575,28,2,520,9
7597,2576,1,2,125,
7598,2576,29,3,155,
7599,2577,2,3,210,6
7600,2577,10,1,180,6
7601,2577,9,1,520,6
7602,2578,21,1,185,7
7603,2578,26,2,360,7
7604,2578,30,1,210,7
7605,2579,30,1,210,9
7606,2579,10,3,180,9
7607,2579,30,1,210,9
7608,2579,25,1,130,9
7609,2580,5,2,340,11
7610,2581,7,1,420,10
7611,2581,27,3,640,10
7612,2581,5,2,340,10
7613,2581,20,3,115,10
7614,2581,8,1,680,10
7615,2582,5,2,340,12
7616,2583,11,1,140,7
7617,2583,29,2,155,7
7618,2584,29,2,155,
7619,2584,25,3,130,
7620,2584,2,1,210,
7621,2584,15,2,195,
7622,2584,6,3,275,
7623,2585,10,1,180,4
7624,2585,19,1,89,4
7625,2586,25,3,130,4
7626,2587,16,3,240,3
7627,2588,15,2,195,2
7628,2588,26,1,360,2
7629,2588,28,3,520,2
7630,2588,15,3,195,2
7631,2589,11,2,140,7
7632,2589,14,1,780,7
7633,2589,2,3,210,7
7634,2589,31,3,135,7
7635,2589,5,1,340,7
7636,2590,25,3,130,9
7637,2590,29,1,155,9
7638,2590,19,2,89,9
7639,2590,9,1,520,9
7640,2591,29,2,155,1
7641,2591,5,3,340,1
7642,2591,18,2,310,1
7643,2592,9,3,520,
7644,2592,14,1,780,
7645,2592,28,2,520,
7646,2592,4,2,160,
7647,2592,22,2,170,
7648,2593,2,3,210,8
7649,2593,9,3,520,8
7650,2593,10,1,180,8
7651,2594,21,1,185,4
7652,2594,31,2,135,4
7653,2594,27,1,640,4
7654,2595,15,3,195,3
7655,2596,7,2,420,3
7656,2596,2,3,210,3
7657,2596,11,2,140,3
7658,2597,28,1,520,8
7659,2597,2,3,210,8
7660,2597,12,3,260,8
7661,2597,27,2,640,8
7662,2598,15,2,195,8
7663,2599,5,1,340,11
7664,2599,27,1,640,11
7665,2600,3,3,95,
7666,2601,23,3,145,4
7667,2601,17,2,145,4
7668,2601,13,1,220,4
7669,2602,15,1,195,1
7670,2602,12,2,260,1
7671,2602,30,1,210,1
7672,2602,9,1,520,1
7673,2602,12,3,260,1
7674,2603,19,3,89,12
7675,2603,7,2,420,12
7676,2604,14,2,780,3
7677,2605,8,1,680,3
7678,2605,30,3,210,3
7679,2605,18,3,310,3
7680,2606,25,3,130,3
7681,2607,5,3,340,5
7682,2607,24,3,190,5
7683,2607,6,2,275,5
7684,2607,23,2,145,5
7685,2607,12,2,260,5
7686,2608,30,1,210,
7687,2608,11,1,140,
7688,2608,16,2,240,
7689,2608,24,1,190,
7690,2608,12,3,260,
7691,2609,29,3,155,2
7692,2609,7,3,420,2
7693,2609,5,2,340,2
7694,2609,17,1,145,2
7695,2609,15,3,195,2
7696,2610,16,1,240,12
7697,2610,9,2,520,12
7698,2610,3,2,95,12
7699,2610,17,1,145,12
7700,2611,5,2,340,4
7701,2611,9,3,520,4
7702,2611,16,2,240,4
7703,2611,26,1,360,4
7704,2611,14,1,780,4
7705,2612,25,3,130,6
7706,2612,3,3,95,6
7707,2612,1,1,125,6
7708,2613,19,3,89,6
7709,2613,30,1,210,6
7710,2613,12,2,260,6
7711,2613,16,3,240,6
7712,2613,30,2,210,6
7713,2614,24,2,190,11
7714,2614,15,2,195,11
7715,2614,20,3,115,11
7716,2614,29,1,155,11
7717,2615,28,3,520,12
7718,2616,1,1,125,
7719,2616,11,3,140,
7720,2617,17,1,145,9
7721,2617,4,1,160,9
7722,2617,31,3,135,9
7723,2617,23,3,145,9
7724,2617,15,1,195,9
7725,2618,20,3,115,12
7726,2619,17,2,145,3
7727,2619,3,3,95,3
7728,2619,1,3,125,3
7729,2619,26,1,360,3
7730,2620,26,2,360,1
7731,2620,27,3,640,1
7732,2620,5,1,340,1
7733,2620,29,1,155,1
7734,2621,28,2,520,1
7735,2621,24,1,190,1
7736,2622,6,2,275,1
7737,2622,14,1,780,1
7738,2623,22,3,170,7
7739,2623,28,1,520,7
7740,2623,20,1,115,7
7741,2623,11,2,140,7
7742,2623,17,1,145,7
7743,2624,15,3,195,
7744,2625,2,3,210,4
7745,2625,17,2,145,4
7746,2625,19,1,89,4
7747,2625,22,3,170,4
7748,2626,1,2,125,9
7749,2626,23,2,145,9
7750,2626,26,2,360,9
7751,2626,15,2,195,9
7752,2626,16,1,240,9
7753,2627,5,1,340,12
7754,2628,26,2,360,12
7755,2628,15,1,195,12
7756,2628,7,3,420,12
7757,2629,9,3,520,8
7758,2629,17,3,145,8
7759,2629,1,2,125,8
7760,2630,14,1,780,10
7761,2630,7,1,420,10
7762,2630,15,3,195,10
7763,2630,8,3,680,10
7764,2630,21,3,185,10
7765,2631,22,3,170,1
7766,2631,14,1,780,1
7767,2631,15,3,195,1
7768,2631,26,2,360,1
7769,2631,25,1,130,1
7770,2632,6,2,275,
7771,2632,10,2,180,
7772,2632,20,2,115,
7773,2632,13,1,220,
7774,2632,17,3,145,
7775,2633,18,1,310,5
7776,2633,4,3,160,5
7777,2633,16,2,240,5
7778,2633,12,2,260,5
7779,2633,21,1,185,5
7780,2634,1,2,125,1
7781,2634,23,2,145,1
7782,2634,7,1,420,1
7783,2634,9,1,520,1
7784,2634,7,1,420,1
7785,2635,18,3,310,1
7786,2635,30,2,210,1
7787,2636,4,1,160,6
7788,2637,1,2,125,8
7789,2638,20,3,115,5
7790,2639,21,1,185,4
7791,2639,30,2,210,4
7792,2639,25,3,130,4
7793,2640,23,2,145,
7794,2640,6,2,275,
7795,2641,13,1,220,2
7796,2641,7,1,420,2
7797,2641,28,1,520,2
7798,2642,11,3,140,5
7799,2642,3,1,95,5
7800,2642,4,2,160,5
7801,2642,17,3,145,5
7802,2643,23,2,145,11
7803,2643,8,3,680,11
7804,2643,5,3,340,11
7805,2644,13,1,220,5
7806,2644,20,3,115,5
7807,2644,14,3,780,5
7808,2644,20,3,115,5
7809,2644,17,3,145,5
7810,2645,14,3,780,1
7811,2645,17,3,145,1
7812,2646,11,1,140,8
7813,2647,1,2,125,6
7814,2647,14,2,780,6
7815,2647,12,1,260,6
7816,2647,3,3,95,6
7817,2648,25,3,130,
7818,2648,27,1,640,
7819,2648,29,1,155,
7820,2648,19,1,89,
7821,2649,25,3,130,12
7822,2649,15,3,195,12
7823,2649,13,2,220,12
7824,2649,21,2,185,12
7825,2649,5,2,340,12
7826,2650,13,3,220,5
7827,2651,24,1,190,12
7828,2651,21,1,185,12
7829,2651,8,3,680,12
7830,2652,29,1,155,3
7831,2652,8,2,680,3
7832,2652,2,2,210,3
7833,2653,6,2,275,4
7834,2653,23,2,145,4
7835,2653,16,2,240,4
7836,2653,26,3,360,4
7837,2654,27,1,640,8
7838,2654,29,3,155,8
7839,2655,25,3,130,11
7840,2656,18,3,310,
7841,2656,9,1,520,
7842,2656,20,3,115,
7843,2656,4,1,160,
7844,2657,9,2,520,6
7845,2657,31,1,135,6
7846,2657,25,1,130,6
7847,2657,9,1,520,6
7848,2658,22,1,170,4
7849,2658,23,3,145,4
7850,2658,27,1,640,4
7851,2658,3,2,95,4
7852,2659,6,1,275,8
7853,2660,24,3,190,6
7854,2660,23,2,145,6
7855,2661,27,2,640,7
7856,2661,21,3,185,7
7857,2661,9,3,520,7
7858,2662,5,1,340,5
7859,2663,9,1,520,1
7860,2663,20,3,115,1
7861,2663,6,3,275,1
7862,2663,18,1,310,1
7863,2663,12,2,260,1
7864,2664,16,2,240,
7865,2664,31,3,135,
7866,2664,11,1,140,
7867,2664,16,2,240,
7868,2664,22,2,170,
7869,2665,20,3,115,12
7870,2665,18,2,310,12
7871,2666,8,1,680,12
7872,2666,18,3,310,12
7873,2666,30,1,210,12
7874,2667,11,3,140,6
7875,2667,7,1,420,6
7876,2667,31,2,135,6
7877,2667,10,2,180,6
7878,2668,22,3,170,11
7879,2668,6,1,275,11
7880,2668,27,2,640,11
7881,2669,17,3,145,12
7882,2669,25,3,130,12
7883,2669,14,3,780,12
7884,2669,17,2,145,12
7885,2670,3,2,95,12
7886,2670,25,1,130,12
7887,2670,19,2,89,12
7888,2670,31,2,135,12
7889,2671,12,3,260,2
7890,2671,11,3,140,2
7891,2672,15,1,195,
7892,2672,26,2,360,
7893,2673,26,2,360,5
7894,2674,11,1,140,4
7895,2675,20,3,115,7
7896,2675,12,1,260,7
7897,2675,3,2,95,7
7898,2676,20,3,115,3
7899,2676,30,1,210,3
7900,2676,31,1,135,3
7901,2677,17,2,145,1
7902,2677,12,1,260,1
7903,2677,30,3,210,1
7904,2677,8,1,680,1
7905,2677,30,2,210,1
7906,2678,4,2,160,5
7907,2679,17,3,145,4
7908,2679,24,3,190,4
7909,2679,5,3,340,4
7910,2679,26,2,360,4
7911,2679,11,1,140,4
7912,2680,3,1,95,
7913,2680,3,1,95,
7914,2681,11,3,140,12
7915,2681,9,1,520,12
7916,2681,31,3,135,12
7917,2682,4,3,160,10
7918,2682,17,2,145,10
7919,2682,22,3,170,10
7920,2682,21,1,185,10
7921,2682,18,2,310,10
7922,2683,25,1,130,12
7923,2684,16,1,240,9
7924,2684,25,3,130,9
7925,2685,31,1,135,8
7926,2685,4,2,160,8
7927,2686,10,3,180,5
7928,2686,5,2,340,5
7929,2687,3,1,95,2
7930,2687,2,2,210,2
7931,2688,20,1,115,
7932,2688,29,2,155,
7933,2689,26,2,360,9
7934,2689,9,1,520,9
7935,2689,27,2,640,9
7936,2689,19,2,89,9
7937,2689,16,2,240,9
7938,2690,2,2,210,10
7939,2690,4,1,160,10
7940,2691,14,2,780,1
7941,2692,16,3,240,1
7942,2693,10,1,180,9
7943,2694,16,3,240,8
7944,2694,24,3,190,8
7945,2694,23,1,145,8
7946,2694,27,3,640,8
7947,2694,29,1,155,8
7948,2695,12,3,260,5
7949,2696,8,2,680,
7950,2696,12,3,260,
7951,2697,5,1,340,10
7952,2697,30,3,210,10
7953,2697,13,3,220,10
7954,2697,9,1,520,10
7955,2697,2,2,210,10
7956,2698,17,1,145,10
7957,2698,15,1,195,10
7958,2698,21,3,185,10
7959,2699,29,3,155,3
7960,2699,22,3,170,3
7961,2700,14,3,780,5
7962,2700,29,1,155,5
7963,2700,4,1,160,5
7964,2700,15,1,195,5
7965,2700,1,3,125,5
7966,2701,1,1,125,2
7967,2701,1,2,125,2
7968,2701,29,1,155,2
7969,2701,26,3,360,2
7970,2701,28,2,520,2
7971,2702,31,3,135,9
7972,2703,29,3,155,5
7973,2703,8,3,680,5
7974,2703,2,1,210,5
7975,2703,28,1,520,5
7976,2704,12,1,260,
7977,2704,7,1,420,
7978,2704,18,3,310,
7979,2704,19,2,89,
7980,2705,1,2,125,9
7981,2705,31,1,135,9
7982,2705,7,2,420,9
7983,2706,30,1,210,12
7984,2706,20,1,115,12
7985,2706,2,1,210,12
7986,2707,7,3,420,7
7987,2707,16,2,240,7
7988,2708,6,3,275,3
7989,2708,14,1,780,3
7990,2708,19,1,89,3
7991,2708,3,1,95,3
7992,2709,29,3,155,7
7993,2709,12,2,260,7
7994,2709,22,2,170,7
7995,2709,25,2,130,7
7996,2709,29,2,155,7
7997,2710,24,3,190,9
7998,2710,14,2,780,9
7999,2710,14,3,780,9
8000,2711,25,2,130,9
8001,2711,20,3,115,9
8002,2711,18,1,310,9
8003,2711,25,3,130,9
8004,2712,18,2,310,
8005,2712,11,1,140,
8006,2712,3,1,95,
8007,2713,30,3,210,9
8008,2713,7,2,420,9
8009,2713,10,1,180,9
8010,2713,3,3,95,9
8011,2714,18,1,310,1
8012,2714,27,3,640,1
8013,2714,5,1,340,1
8014,2714,25,2,130,1
8015,2715,20,1,115,2
8016,2715,24,1,190,2
8017,2715,8,3,680,2
8018,2715,28,3,520,2
8019,2715,27,3,640,2
8020,2716,14,3,780,11
8021,2716,1,2,125,11
8022,2717,30,3,210,9
8023,2717,3,3,95,9
8024,2717,8,1,680,9
8025,2718,11,2,140,7
8026,2718,2,1,210,7
8027,2718,16,3,240,7
8028,2718,3,3,95,7
8029,2719,18,1,310,4
8030,2719,30,1,210,4
8031,2719,23,3,145,4
8032,2719,12,2,260,4
8033,2719,20,3,115,4
8034,2720,13,2,220,
8035,2721,27,1,640,5
8036,2721,10,1,180,5
8037,2721,22,1,170,5
8038,2721,20,2,115,5
8039,2721,31,2,135,5
8040,2722,20,3,115,9
8041,2722,26,1,360,9
8042,2722,14,2,780,9
8043,2722,6,1,275,9
8044,2723,1,3,125,5
8045,2723,2,2,210,5
8046,2724,4,1,160,10
8047,2724,10,1,180,10
8048,2724,9,3,520,10
8049,2725,19,1,89,7
8050,2725,23,1,145,7
8051,2726,20,1,115,3
8052,2726,16,1,240,3
8053,2726,19,3,89,3
8054,2726,20,2,115,3
8055,2727,21,1,185,8
8056,2727,13,1,220,8
8057,2727,26,3,360,8
8058,2728,22,2,170,
8059,2728,2,1,210,
8060,2729,10,1,180,11
8061,2729,27,1,640,11
8062,2730,13,1,220,4
8063,2730,21,1,185,4
8064,2730,14,1,780,4
8065,2730,3,3,95,4
8066,2730,12,3,260,4
8067,2731,29,2,155,1
8068,2731,22,1,170,1
8069,2732,26,1,360,2
8070,2733,3,1,95,9
8071,2733,30,3,210,9
8072,2733,23,3,145,9
8073,2734,8,3,680,7
8074,2734,18,2,310,7
8075,2734,27,2,640,7
8076,2734,3,1,95,7
8077,2735,28,3,520,10
8078,2735,4,2,160,10
8079,2736,18,2,310,
8080,2736,18,1,310,
8081,2736,7,1,420,
8082,2736,25,2,130,
8083,2736,4,3,160,
8084,2737,19,1,89,2
8085,2737,14,2,780,2
8086,2737,29,2,155,2
8087,2738,15,1,195,11
8088,2739,4,1,160,3
8089,2739,11,3,140,3
8090,2739,27,1,640,3
8091,2739,17,3,145,3
8092,2740,22,1,170,8
8093,2740,4,2,160,8
8094,2740,28,2,520,8
8095,2740,11,3,140,8
8096,2741,18,3,310,4
8097,2742,10,2,180,2
8098,2743,7,1,420,6
8099,2743,21,2,185,6
8100,2743,4,2,160,6
8101,2743,11,3,140,6
8102,2743,26,3,360,6
8103,2744,18,2,310,
8104,2744,6,1,275,
8105,2745,27,1,640,3
8106,2745,26,1,360,3
8107,2745,25,3,130,3
8108,2745,5,3,340,3
8109,2745,14,1,780,3
8110,2746,18,2,310,7
8111,2746,15,3,195,7
8112,2747,26,3,360,4
8113,2747,23,1,145,4
8114,2747,19,3,89,4
8115,2748,5,1,340,2
8116,2748,5,2,340,2
8117,2749,31,2,135,1
8118,2749,16,3,240,1
8119,2749,10,1,180,1
8120,2750,30,2,210,3
8121,2750,21,1,185,3
8122,2750,26,2,360,3
8123,2750,2,2,210,3
8124,2750,12,2,260,3
8125,2751,31,3,135,4
8126,2751,3,3,95,4
8127,2751,11,2,140,4
8128,2751,18,3,310,4
8129,2751,14,2,780,4
8130,2752,31,3,135,
8131,2752,21,3,185,
8132,2752,6,3,275,
8133,2753,20,3,115,3
8134,2754,14,3,780,8
8135,2754,29,2,155,8
8136,2755,10,3,180,3
8137,2755,23,1,145,3
8138,2756,13,3,220,8
8139,2756,12,3,260,8
8140,2756,24,2,190,8
8141,2756,13,3,220,8
8142,2757,10,3,180,3
8143,2757,23,2,145,3
8144,2757,11,3,140,3
8145,2757,21,3,185,3
8146,2757,7,1,420,3
8147,2758,15,3,195,12
8148,2758,24,3,190,12
8149,2758,19,2,89,12
8150,2758,2,2,210,12
8151,2759,27,2,640,11
8152,2759,6,1,275,11
8153,2760,10,2,180,
8154,2761,8,3,680,3
8155,2761,16,2,240,3
8156,2761,15,1,195,3
8157,2762,21,1,185,11
8158,2763,22,1,170,6
8159,2764,16,1,240,7
8160,2764,15,1,195,7
8161,2764,21,3,185,7
8162,2764,30,2,210,7
8163,2764,8,2,680,7
8164,2765,29,1,155,10
8165,2765,6,2,275,10
8166,2765,25,3,130,10
8167,2765,7,2,420,10
8168,2765,23,2,145,10
8169,2766,1,1,125,11
8170,2766,5,2,340,11
8171,2766,11,3,140,11
8172,2766,26,2,360,11
8173,2767,13,1,220,1
8174,2767,5,3,340,1
8175,2767,3,1,95,1
8176,2767,9,1,520,1
8177,2768,6,2,275,
8178,2768,13,3,220,
8179,2768,10,2,180,
8180,2768,23,2,145,
8181,2768,7,2,420,
8182,2769,6,2,275,11
8183,2769,15,2,195,11
8184,2769,4,2,160,11
8185,2769,7,2,420,11
8186,2770,19,1,89,8
8187,2771,1,3,125,2
8188,2772,23,3,145,7
8189,2772,4,1,160,7
8190,2773,1,1,125,1
8191,2773,7,2,420,1
8192,2773,10,2,180,1
8193,2773,1,3,125,1
8194,2774,16,2,240,6
8195,2774,5,1,340,6
8196,2774,20,3,115,6
8197,2775,5,3,340,3
8198,2775,3,3,95,3
8199,2775,15,1,195,3
8200,2775,8,1,680,3
8201,2775,20,3,115,3
8202,2776,5,1,340,
8203,2777,27,3,640,4
8204,2777,9,2,520,4
8205,2777,12,1,260,4
8206,2777,12,3,260,4
8207,2778,9,1,520,11
8208,2778,5,2,340,11
8209,2778,19,2,89,11
8210,2779,12,3,260,12
8211,2780,9,2,520,5
8212,2780,5,3,340,5
8213,2780,14,2,780,5
8214,2780,28,1,520,5
8215,2781,24,3,190,1
8216,2781,31,1,135,1
8217,2782,23,3,145,10
8218,2782,18,1,310,10
8219,2782,26,3,360,10
8220,2783,3,3,95,9
8221,2783,20,1,115,9
8222,2784,16,1,240,
8223,2784,3,2,95,
8224,2785,23,3,145,9
8225,2786,13,2,220,8
8226,2786,25,1,130,8
8227,2786,2,2,210,8
8228,2786,26,3,360,8
8229,2786,6,1,275,8
8230,2787,22,2,170,3
8231,2787,24,2,190,3
8232,2787,16,1,240,3
8233,2788,10,2,180,5
8234,2788,5,3,340,5
8235,2788,22,3,170,5
8236,2788,21,1,185,5
8237,2789,14,3,780,11
8238,2789,9,3,520,11
8239,2789,21,2,185,11
8240,2789,17,3,145,11
8241,2789,27,3,640,11
8242,2790,22,3,170,11
8243,2790,18,2,310,11
8244,2790,10,3,180,11
8245,2790,6,1,275,11
8246,2791,23,2,145,7
8247,2792,27,1,640,
8248,2792,7,1,420,
8249,2792,1,3,125,
8250,2793,31,3,135,6
8251,2793,8,3,680,6
8252,2793,9,2,520,6
8253,2793,15,2,195,6
8254,2794,12,1,260,1
8255,2794,1,2,125,1
8256,2794,10,2,180,1
8257,2795,30,3,210,8
8258,2795,22,3,170,8
8259,2796,14,2,780,2
8260,2796,5,1,340,2
8261,2796,29,2,155,2
8262,2796,27,1,640,2
8263,2796,14,2,780,2
8264,2797,15,3,195,11
8265,2797,31,1,135,11
8266,2798,5,2,340,9
8267,2798,25,3,130,9
8268,2799,23,2,145,7
8269,2799,5,1,340,7
8270,2799,19,1,89,7
8271,2799,16,3,240,7
8272,2799,9,3,520,7
8273,2800,4,2,160,
8274,2801,30,2,210,6
8275,2801,17,3,145,6
8276,2801,15,1,195,6
8277,2801,13,3,220,6
8278,2802,26,1,360,3
8279,2802,30,3,210,3
8280,2802,22,1,170,3
8281,2802,19,2,89,3
8282,2802,3,3,95,3
8283,2803,21,1,185,12
8284,2803,10,1,180,12
8285,2804,19,3,89,10
8286,2805,21,1,185,12
8287,2805,27,2,640,12
8288,2805,20,3,115,12
8289,2805,17,2,145,12
8290,2806,31,2,135,9
8291,2806,10,2,180,9
8292,2806,24,1,190,9
8293,2807,26,2,360,12
8294,2807,11,2,140,12
8295,2807,21,3,185,12
8296,2807,5,3,340,12
8297,2807,13,1,220,12
8298,2808,3,1,95,
8299,2809,13,1,220,3
8300,2809,6,1,275,3
8301,2809,2,3,210,3
8302,2809,30,1,210,3
8303,2809,10,1,180,3
8304,2810,14,2,780,6
8305,2810,1,3,125,6
8306,2810,16,3,240,6
8307,2811,19,3,89,11
8308,2811,28,1,520,11
8309,2811,7,3,420,11
8310,2811,10,3,180,11
8311,2811,28,2,520,11
8312,2812,29,3,155,2
8313,2812,18,3,310,2
8314,2813,29,2,155,3
8315,2814,1,1,125,1
8316,2814,25,3,130,1
8317,2815,28,2,520,3
8318,2816,16,3,240,
8319,2816,16,1,240,
8320,2816,9,1,520,
8321,2816,9,1,520,
8322,2816,14,1,780,
8323,2817,10,1,180,4
8324,2817,6,1,275,4
8325,2818,17,3,145,2
8326,2818,10,1,180,2
8327,2818,11,2,140,2
8328,2818,13,3,220,2
