item_id,order_id,product_id,quantity,unit_price,fulfilled_from
7853,2618,33,3,7850,6
7854,2618,49,4,2950,6
7855,2619,27,3,14800,11
7856,2619,40,4,970,11
7857,2619,56,1,6800,11
7858,2620,34,4,9400,4
7859,2620,47,1,11200,4
7860,2620,3,2,420,4
7861,2621,41,1,6200,9
7862,2621,54,2,8600,9
7863,2621,10,3,540,9
7864,2622,48,2,3700,2
7865,2622,1,3,1495,2
7866,2622,17,4,180,2
7867,2623,55,3,2600,7
7868,2623,8,4,7600,7
7869,2623,24,1,4900,7
7870,2624,2,4,9800,12
7871,2624,15,1,6200,12
7872,2624,31,2,1900,12
7873,2625,9,1,870,5
7874,2625,22,2,8800,5
7875,2625,38,3,3100,5
7876,2626,16,2,7350,10
7877,2626,29,3,48,10
7878,2626,45,4,4300,10
7879,2627,23,3,3600,3
7880,2627,36,4,4500,3
7881,2627,52,1,4750,3
7882,2628,30,4,2400,8
7883,2628,43,1,1280,8
7884,2628,59,2,9300,8
7885,2629,37,1,2600,1
7886,2629,50,2,5150,1
7887,2629,6,3,22500,1
7888,2630,44,2,5250,6
7889,2630,57,3,3400,6
7890,2630,13,4,2750,6
7891,2631,51,3,1320,11
7892,2631,4,4,3800,11
7893,2631,20,1,690,11
7894,2632,58,4,3900,4
7895,2632,11,1,3200,4
7896,2632,27,2,14800,4
7897,2633,5,1,12600,9
7898,2633,18,2,2950,9
7899,2633,34,3,9400,9
7900,2634,12,2,4100,2
7901,2634,25,3,1250,2
7902,2634,41,4,6200,2
7903,2635,19,3,4100,7
7904,2635,32,4,3350,7
7905,2635,48,1,3700,7
7906,2636,26,4,760,12
7907,2636,39,1,2300,12
7908,2636,55,2,2600,12
7909,2637,33,1,7850,5
7910,2637,46,2,880,5
7911,2637,2,3,9800,5
7912,2638,40,2,970,10
7913,2638,53,3,7100,10
7914,2638,9,4,870,10
7915,2639,47,3,11200,3
7916,2639,60,4,2200,3
7917,2639,16,1,7350,3
7918,2640,54,4,8600,8
7919,2640,7,1,18400,8
7920,2640,23,2,3600,8
7921,2641,1,1,1495,1
7922,2641,14,2,5100,1
7923,2641,30,3,2400,1
7924,2642,8,2,7600,6
7925,2642,21,3,540,6
7926,2642,37,4,2600,6
7927,2643,15,3,6200,11
7928,2643,28,4,17400,11
7929,2643,44,1,5250,11
7930,2644,22,4,8800,4
7931,2644,35,1,2100,4
7932,2644,51,2,1320,4
7933,2645,29,1,48,9
7934,2645,42,2,3900,9
7935,2645,58,3,3900,9
7936,2646,36,2,4500,2
7937,2646,49,3,2950,2
7938,2646,5,4,12600,2
7939,2647,43,3,1280,7
7940,2647,56,4,6800,7
7941,2647,12,1,4100,7
7942,2648,50,4,5150,12
7943,2648,3,1,420,12
7944,2648,19,2,4100,12
7945,2649,57,1,3400,5
7946,2649,10,2,540,5
7947,2649,26,3,760,5
7948,2650,4,2,3800,10
7949,2650,17,3,180,10
7950,2650,33,4,7850,10
7951,2651,11,3,3200,3
7952,2651,24,4,4900,3
7953,2651,40,1,970,3
7954,2652,18,4,2950,8
7955,2652,31,1,1900,8
7956,2652,47,2,11200,8
7957,2653,25,1,1250,1
7958,2653,38,2,3100,1
7959,2653,54,3,8600,1
7960,2654,32,2,3350,6
7961,2654,45,3,4300,6
7962,2654,1,4,1495,6
7963,2655,39,3,2300,11
7964,2655,52,4,4750,11
7965,2655,8,1,7600,11
7966,2656,46,4,880,4
7967,2656,59,1,9300,4
7968,2656,15,2,6200,4
7969,2657,53,1,7100,9
7970,2657,6,2,22500,9
7971,2657,22,3,8800,9
7972,2658,60,2,2200,2
7973,2658,13,3,2750,2
7974,2658,29,4,48,2
7975,2659,7,3,18400,7
7976,2659,20,4,690,7
7977,2659,36,1,4500,7
7978,2660,14,4,5100,12
7979,2660,27,1,14800,12
7980,2660,43,2,1280,12
7981,2661,21,1,540,5
7982,2661,34,2,9400,5
7983,2661,50,3,5150,5
7984,2662,28,2,17400,10
7985,2662,41,3,6200,10
7986,2662,57,4,3400,10
7987,2663,35,3,2100,3
7988,2663,48,4,3700,3
7989,2663,4,1,3800,3
7990,2664,42,4,3900,8
7991,2664,55,1,2600,8
7992,2664,11,2,3200,8
7993,2665,49,1,2950,1
7994,2665,2,2,9800,1
7995,2665,18,3,2950,1
7996,2666,56,2,6800,6
7997,2666,9,3,870,6
7998,2666,25,4,1250,6
7999,2667,3,3,420,11
8000,2667,16,4,7350,11
8001,2667,32,1,3350,11
8002,2668,10,4,540,4
8003,2668,23,1,3600,4
8004,2668,39,2,2300,4
8005,2669,17,1,180,9
8006,2669,30,2,2400,9
8007,2669,46,3,880,9
8008,2670,24,2,4900,2
8009,2670,37,3,2600,2
8010,2670,53,4,7100,2
8011,2671,31,3,1900,7
8012,2671,44,4,5250,7
8013,2671,60,1,2200,7
8014,2672,38,4,3100,12
8015,2672,51,1,1320,12
8016,2672,7,2,18400,12
8017,2673,45,1,4300,5
8018,2673,58,2,3900,5
8019,2673,14,3,5100,5
8020,2674,52,2,4750,10
8021,2674,5,3,12600,10
8022,2674,21,4,540,10
8023,2675,59,3,9300,3
8024,2675,12,4,4100,3
8025,2675,28,1,17400,3
8026,2676,6,4,22500,8
8027,2676,19,1,4100,8
8028,2676,35,2,2100,8
8029,2677,13,1,2750,1
8030,2677,26,2,760,1
8031,2677,42,3,3900,1
8032,2678,20,2,690,6
8033,2678,33,3,7850,6
8034,2678,49,4,2950,6
8035,2679,27,3,14800,11
8036,2679,40,4,970,11
8037,2679,56,1,6800,11
8038,2680,34,4,9400,4
8039,2680,47,1,11200,4
8040,2680,3,2,420,4
8041,2681,41,1,6200,9
8042,2681,54,2,8600,9
8043,2681,10,3,540,9
8044,2682,48,2,3700,2
8045,2682,1,3,1495,2
8046,2682,17,4,180,2
8047,2683,55,3,2600,7
8048,2683,8,4,7600,7
8049,2683,24,1,4900,7
8050,2684,2,4,9800,12
8051,2684,15,1,6200,12
8052,2684,31,2,1900,12
8053,2685,9,1,870,5
8054,2685,22,2,8800,5
8055,2685,38,3,3100,5
8056,2686,16,2,7350,10
8057,2686,29,3,48,10
8058,2686,45,4,4300,10
8059,2687,23,3,3600,3
8060,2687,36,4,4500,3
8061,2687,52,1,4750,3
8062,2688,30,4,2400,8
8063,2688,43,1,1280,8
8064,2688,59,2,9300,8
8065,2689,37,1,2600,1
8066,2689,50,2,5150,1
8067,2689,6,3,22500,1
8068,2690,44,2,5250,6
8069,2690,57,3,3400,6
8070,2690,13,4,2750,6
8071,2691,51,3,1320,11
8072,2691,4,4,3800,11
8073,2691,20,1,690,11
8074,2692,58,4,3900,4
8075,2692,11,1,3200,4
8076,2692,27,2,14800,4
8077,2693,5,1,12600,9
8078,2693,18,2,2950,9
8079,2693,34,3,9400,9
8080,2694,12,2,4100,2
8081,2694,25,3,1250,2
8082,2694,41,4,6200,2
8083,2695,19,3,4100,7
8084,2695,32,4,3350,7
8085,2695,48,1,3700,7
8086,2696,26,4,760,12
8087,2696,39,1,2300,12
8088,2696,55,2,2600,12
8089,2697,33,1,7850,5
8090,2697,46,2,880,5
8091,2697,2,3,9800,5
8092,2698,40,2,970,10
8093,2698,53,3,7100,10
8094,2698,9,4,870,10
8095,2699,47,3,11200,3
8096,2699,60,4,2200,3
8097,2699,16,1,7350,3
8098,2700,54,4,8600,8
8099,2700,7,1,18400,8
8100,2700,23,2,3600,8
8101,2701,1,1,1495,1
8102,2701,14,2,5100,1
8103,2701,30,3,2400,1
8104,2702,8,2,7600,6
8105,2702,21,3,540,6
8106,2702,37,4,2600,6
8107,2703,15,3,6200,11
8108,2703,28,4,17400,11
8109,2703,44,1,5250,11
8110,2704,22,4,8800,4
8111,2704,35,1,2100,4
8112,2704,51,2,1320,4
8113,2705,29,1,48,9
8114,2705,42,2,3900,9
8115,2705,58,3,3900,9
8116,2706,36,2,4500,2
8117,2706,49,3,2950,2
8118,2706,5,4,12600,2
8119,2707,43,3,1280,7
8120,2707,56,4,6800,7
8121,2707,12,1,4100,7
8122,2708,50,4,5150,12
8123,2708,3,1,420,12
8124,2708,19,2,4100,12
8125,2709,57,1,3400,5
8126,2709,10,2,540,5
8127,2709,26,3,760,5
8128,2710,4,2,3800,10
8129,2710,17,3,180,10
8130,2710,33,4,7850,10
8131,2711,11,3,3200,3
8132,2711,24,4,4900,3
8133,2711,40,1,970,3
8134,2712,18,4,2950,8
8135,2712,31,1,1900,8
8136,2712,47,2,11200,8
8137,2713,25,1,1250,1
8138,2713,38,2,3100,1
8139,2713,54,3,8600,1
8140,2714,32,2,3350,6
8141,2714,45,3,4300,6
8142,2714,1,4,1495,6
8143,2715,39,3,2300,11
8144,2715,52,4,4750,11
8145,2715,8,1,7600,11
8146,2716,46,4,880,4
8147,2716,59,1,9300,4
8148,2716,15,2,6200,4
8149,2717,53,1,7100,9
8150,2717,6,2,22500,9
8151,2717,22,3,8800,9
8152,2718,60,2,2200,2
8153,2718,13,3,2750,2
8154,2718,29,4,48,2
8155,2719,7,3,18400,7
8156,2719,20,4,690,7
8157,2719,36,1,4500,7
8158,2720,14,4,5100,12
8159,2720,27,1,14800,12
8160,2720,43,2,1280,12
8161,2721,21,1,540,5
8162,2721,34,2,9400,5
8163,2721,50,3,5150,5
8164,2722,28,2,17400,10
8165,2722,41,3,6200,10
8166,2722,57,4,3400,10
8167,2723,35,3,2100,3
8168,2723,48,4,3700,3
8169,2723,4,1,3800,3
8170,2724,42,4,3900,8
8171,2724,55,1,2600,8
8172,2724,11,2,3200,8
8173,2725,49,1,2950,1
8174,2725,2,2,9800,1
8175,2725,18,3,2950,1
8176,2726,56,2,6800,6
8177,2726,9,3,870,6
8178,2726,25,4,1250,6
8179,2727,3,3,420,11
8180,2727,16,4,7350,11
8181,2727,32,1,3350,11
8182,2728,10,4,540,4
8183,2728,23,1,3600,4
8184,2728,39,2,2300,4
8185,2729,17,1,180,9
8186,2729,30,2,2400,9
8187,2729,46,3,880,9
8188,2730,24,2,4900,2
8189,2730,37,3,2600,2
8190,2730,53,4,7100,2
8191,2731,31,3,1900,7
8192,2731,44,4,5250,7
8193,2731,60,1,2200,7
8194,2732,38,4,3100,12
8195,2732,51,1,1320,12
8196,2732,7,2,18400,12
8197,2733,45,1,4300,5
8198,2733,58,2,3900,5
8199,2733,14,3,5100,5
8200,2734,52,2,4750,10
8201,2734,5,3,12600,10
8202,2734,21,4,540,10
8203,2735,59,3,9300,3
8204,2735,12,4,4100,3
8205,2735,28,1,17400,3
8206,2736,6,4,22500,8
8207,2736,19,1,4100,8
8208,2736,35,2,2100,8
8209,2737,13,1,2750,1
8210,2737,26,2,760,1
8211,2737,42,3,3900,1
8212,2738,20,2,690,6
8213,2738,33,3,7850,6
8214,2738,49,4,2950,6
8215,2739,27,3,14800,11
8216,2739,40,4,970,11
8217,2739,56,1,6800,11
8218,2740,34,4,9400,4
8219,2740,47,1,11200,4
8220,2740,3,2,420,4
8221,2741,41,1,6200,9
8222,2741,54,2,8600,9
8223,2741,10,3,540,9
8224,2742,48,2,3700,2
8225,2742,1,3,1495,2
8226,2742,17,4,180,2
8227,2743,55,3,2600,7
8228,2743,8,4,7600,7
8229,2743,24,1,4900,7
8230,2744,2,4,9800,12
8231,2744,15,1,6200,12
8232,2744,31,2,1900,12
8233,2745,9,1,870,5
8234,2745,22,2,8800,5
8235,2745,38,3,3100,5
8236,2746,16,2,7350,10
8237,2746,29,3,48,10
8238,2746,45,4,4300,10
8239,2747,23,3,3600,3
8240,2747,36,4,4500,3
8241,2747,52,1,4750,3
8242,2748,30,4,2400,8
8243,2748,43,1,1280,8
8244,2748,59,2,9300,8
8245,2749,37,1,2600,1
8246,2749,50,2,5150,1
8247,2749,6,3,22500,1
8248,2750,44,2,5250,6
8249,2750,57,3,3400,6
8250,2750,13,4,2750,6
8251,2751,51,3,1320,11
8252,2751,4,4,3800,11
8253,2751,20,1,690,11
8254,2752,58,4,3900,4
8255,2752,11,1,3200,4
8256,2752,27,2,14800,4
8257,2753,5,1,12600,9
8258,2753,18,2,2950,9
8259,2753,34,3,9400,9
8260,2754,12,2,4100,2
8261,2754,25,3,1250,2
8262,2754,41,4,6200,2
8263,2755,19,3,4100,7
8264,2755,32,4,3350,7
8265,2755,48,1,3700,7
8266,2756,26,4,760,12
8267,2756,39,1,2300,12
8268,2756,55,2,2600,12
8269,2757,33,1,7850,5
8270,2757,46,2,880,5
8271,2757,2,3,9800,5
8272,2758,40,2,970,10
8273,2758,53,3,7100,10
8274,2758,9,4,870,10
8275,2759,47,3,11200,3
8276,2759,60,4,2200,3
8277,2759,16,1,7350,3
8278,2760,54,4,8600,8
8279,2760,7,1,18400,8
8280,2760,23,2,3600,8
8281,2761,1,1,1495,1
8282,2761,14,2,5100,1
8283,2761,30,3,2400,1
8284,2762,8,2,7600,6
8285,2762,21,3,540,6
8286,2762,37,4,2600,6
8287,2763,15,3,6200,11
8288,2763,28,4,17400,11
8289,2763,44,1,5250,11
8290,2764,22,4,8800,4
8291,2764,35,1,2100,4
8292,2764,51,2,1320,4
8293,2765,29,1,48,9
8294,2765,42,2,3900,9
8295,2765,58,3,3900,9
8296,2766,36,2,4500,2
8297,2766,49,3,2950,2
8298,2766,5,4,12600,2
8299,2767,43,3,1280,7
8300,2767,56,4,6800,7
8301,2767,12,1,4100,7
8302,2768,50,4,5150,12
8303,2768,3,1,420,12
8304,2768,19,2,4100,12
8305,2769,57,1,3400,5
8306,2769,10,2,540,5
8307,2769,26,3,760,5
8308,2770,4,2,3800,10
8309,2770,17,3,180,10
8310,2770,33,4,7850,10
8311,2771,11,3,3200,3
8312,2771,24,4,4900,3
8313,2771,40,1,970,3
8314,2772,18,4,2950,8
8315,2772,31,1,1900,8
8316,2772,47,2,11200,8
8317,2773,25,1,1250,1
8318,2773,38,2,3100,1
8319,2773,54,3,8600,1
8320,2774,32,2,3350,6
8321,2774,45,3,4300,6
8322,2774,1,4,1495,6
8323,2775,39,3,2300,11
8324,2775,52,4,4750,11
8325,2775,8,1,7600,11
8326,2776,46,4,880,4
8327,2776,59,1,9300,4
8328,2776,15,2,6200,4
8329,2777,53,1,7100,9
8330,2777,6,2,22500,9
8331,2777,22,3,8800,9
8332,2778,60,2,2200,2
8333,2778,13,3,2750,2
8334,2778,29,4,48,2
8335,2779,7,3,18400,7
8336,2779,20,4,690,7
8337,2779,36,1,4500,7
8338,2780,14,4,5100,12
8339,2780,27,1,14800,12
8340,2780,43,2,1280,12
8341,2781,21,1,540,5
8342,2781,34,2,9400,5
8343,2781,50,3,5150,5
8344,2782,28,2,17400,10
8345,2782,41,3,6200,10
8346,2782,57,4,3400,10
8347,2783,35,3,2100,3
8348,2783,48,4,3700,3
8349,2783,4,1,3800,3
8350,2784,42,4,3900,8
8351,2784,55,1,2600,8
8352,2784,11,2,3200,8
8353,2785,49,1,2950,1
8354,2785,2,2,9800,1
8355,2785,18,3,2950,1
8356,2786,56,2,6800,6
8357,2786,9,3,870,6
8358,2786,25,4,1250,6
8359,2787,3,3,420,11
8360,2787,16,4,7350,11
8361,2787,32,1,3350,11
8362,2788,10,4,540,4
8363,2788,23,1,3600,4
8364,2788,39,2,2300,4
8365,2789,17,1,180,9
8366,2789,30,2,2400,9
8367,2789,46,3,880,9
8368,2790,24,2,4900,2
8369,2790,37,3,2600,2
8370,2790,53,4,7100,2
8371,2791,31,3,1900,7
8372,2791,44,4,5250,7
8373,2791,60,1,2200,7
8374,2792,38,4,3100,12
8375,2792,51,1,1320,12
8376,2792,7,2,18400,12
8377,2793,45,1,4300,5
8378,2793,58,2,3900,5
8379,2793,14,3,5100,5
8380,2794,52,2,4750,10
8381,2794,5,3,12600,10
8382,2794,21,4,540,10
8383,2795,59,3,9300,3
8384,2795,12,4,4100,3
8385,2795,28,1,17400,3
8386,2796,6,4,22500,8
8387,2796,19,1,4100,8
8388,2796,35,2,2100,8
8389,2797,13,1,2750,1
8390,2797,26,2,760,1
8391,2797,42,3,3900,1
8392,2798,20,2,690,6
8393,2798,33,3,7850,6
8394,2798,49,4,2950,6
8395,2799,27,3,14800,11
8396,2799,40,4,970,11
8397,2799,56,1,6800,11
8398,2800,34,4,9400,4
8399,2800,47,1,11200,4
8400,2800,3,2,420,4
8401,2801,41,1,6200,9
8402,2801,54,2,8600,9
8403,2801,10,3,540,9
8404,2802,48,2,3700,2
8405,2802,1,3,1495,2
8406,2802,17,4,180,2
8407,2803,55,3,2600,7
8408,2803,8,4,7600,7
8409,2803,24,1,4900,7
8410,2804,2,4,9800,12
8411,2804,15,1,6200,12
8412,2804,31,2,1900,12
8413,2805,9,1,870,5
8414,2805,22,2,8800,5
8415,2805,38,3,3100,5
8416,2806,16,2,7350,10
8417,2806,29,3,48,10
8418,2806,45,4,4300,10
8419,2807,23,3,3600,3
8420,2807,36,4,4500,3
8421,2807,52,1,4750,3
8422,2808,30,4,2400,8
8423,2808,43,1,1280,8
8424,2808,59,2,9300,8
8425,2809,37,1,2600,1
8426,2809,50,2,5150,1
8427,2809,6,3,22500,1
8428,2810,44,2,5250,6
8429,2810,57,3,3400,6
8430,2810,13,4,2750,6
8431,2811,51,3,1320,11
8432,2811,4,4,3800,11
8433,2811,20,1,690,11
8434,2812,58,4,3900,4
8435,2812,11,1,3200,4
8436,2812,27,2,14800,4
8437,2813,5,1,12600,9
8438,2813,18,2,2950,9
8439,2813,34,3,9400,9
8440,2814,12,2,4100,2
8441,2814,25,3,1250,2
8442,2814,41,4,6200,2
8443,2815,19,3,4100,7
8444,2815,32,4,3350,7
8445,2815,48,1,3700,7
8446,2816,26,4,760,12
8447,2816,39,1,2300,12
8448,2816,55,2,2600,12
8449,2817,33,1,7850,5
8450,2817,46,2,880,5
8451,2817,2,3,9800,5
8452,2818,40,2,970,10
8453,2818,53,3,7100,10
8454,2818,9,4,870,10
8455,2819,47,3,11200,3
8456,2819,60,4,2200,3
8457,2819,16,1,7350,3
8458,2820,54,4,8600,8
8459,2820,7,1,18400,8
8460,2820,23,2,3600,8
8461,2821,1,1,1495,1
8462,2821,14,2,5100,1
8463,2821,30,3,2400,1
8464,2822,8,2,7600,6
8465,2822,21,3,540,6
8466,2822,37,4,2600,6
8467,2823,15,3,6200,11
8468,2823,28,4,17400,11
8469,2823,44,1,5250,11
8470,2824,22,4,8800,4
8471,2824,35,1,2100,4
8472,2824,51,2,1320,4
8473,2825,29,1,48,9
8474,2825,42,2,3900,9
8475,2825,58,3,3900,9
8476,2826,36,2,4500,2
8477,2826,49,3,2950,2
8478,2826,5,4,12600,2
8479,2827,43,3,1280,7
8480,2827,56,4,6800,7
8481,2827,12,1,4100,7
8482,2828,50,4,5150,12
8483,2828,3,1,420,12
8484,2828,19,2,4100,12
8485,2829,57,1,3400,5
8486,2829,10,2,540,5
8487,2829,26,3,760,5
8488,2830,4,2,3800,10
8489,2830,17,3,180,10
8490,2830,33,4,7850,10
8491,2831,11,3,3200,3
8492,2831,24,4,4900,3
8493,2831,40,1,970,3
8494,2832,18,4,2950,8
8495,2832,31,1,1900,8
8496,2832,47,2,11200,8
8497,2833,25,1,1250,1
8498,2833,38,2,3100,1
8499,2833,54,3,8600,1
8500,2834,32,2,3350,6
8501,2834,45,3,4300,6
8502,2834,1,4,1495,6
8503,2835,39,3,2300,11
8504,2835,52,4,4750,11
8505,2835,8,1,7600,11
8506,2836,46,4,880,4
8507,2836,59,1,9300,4
8508,2836,15,2,6200,4
8509,2837,53,1,7100,9
8510,2837,6,2,22500,9
8511,2837,22,3,8800,9
8512,2838,60,2,2200,2
8513,2838,13,3,2750,2
8514,2838,29,4,48,2
8515,2839,7,3,18400,7
8516,2839,20,4,690,7
8517,2839,36,1,4500,7
8518,2840,14,4,5100,12
8519,2840,27,1,14800,12
8520,2840,43,2,1280,12
8521,2841,21,1,540,5
8522,2841,34,2,9400,5
8523,2841,50,3,5150,5
8524,2842,28,2,17400,10
8525,2842,41,3,6200,10
8526,2842,57,4,3400,10
8527,2843,35,3,2100,3
8528,2843,48,4,3700,3
8529,2843,4,1,3800,3
8530,2844,42,4,3900,8
8531,2844,55,1,2600,8
8532,2844,11,2,3200,8
8533,2845,49,1,2950,1
8534,2845,2,2,9800,1
8535,2845,18,3,2950,1
8536,2846,56,2,6800,6
8537,2846,9,3,870,6
8538,2846,25,4,1250,6
8539,2847,3,3,420,11
8540,2847,16,4,7350,11
8541,2847,32,1,3350,11
8542,2848,10,4,540,4
8543,2848,23,1,3600,4
8544,2848,39,2,2300,4
8545,2849,17,1,180,9
8546,2849,30,2,2400,9
8547,2849,46,3,880,9
8548,2850,24,2,4900,2
8549,2850,37,3,2600,2
8550,2850,53,4,7100,2
8551,2851,31,3,1900,7
8552,2851,44,4,5250,7
8553,2851,60,1,2200,7
8554,2852,38,4,3100,12
8555,2852,51,1,1320,12
8556,2852,7,2,18400,12
8557,2853,45,1,4300,5
8558,2853,58,2,3900,5
8559,2853,14,3,5100,5
8560,2854,52,2,4750,10
8561,2854,5,3,12600,10
8562,2854,21,4,540,10
8563,2855,59,3,9300,3
8564,2855,12,4,4100,3
8565,2855,28,1,17400,3
8566,2856,6,4,22500,8
8567,2856,19,1,4100,8
8568,2856,35,2,2100,8
8569,2857,13,1,2750,1
8570,2857,26,2,760,1
8571,2857,42,3,3900,1
8572,2858,20,2,690,6
8573,2858,33,3,7850,6
8574,2858,49,4,2950,6
8575,2859,27,3,14800,11
8576,2859,40,4,970,11
8577,2859,56,1,6800,11
8578,2860,34,4,9400,4
8579,2860,47,1,11200,4
8580,2860,3,2,420,4
8581,2861,41,1,6200,9
8582,2861,54,2,8600,9
8583,2861,10,3,540,9
8584,2862,48,2,3700,2
8585,2862,1,3,1495,2
8586,2862,17,4,180,2
8587,2863,55,3,2600,7
8588,2863,8,4,7600,7
8589,2863,24,1,4900,7
8590,2864,2,4,9800,12
8591,2864,15,1,6200,12
8592,2864,31,2,1900,12
8593,2865,9,1,870,5
8594,2865,22,2,8800,5
8595,2865,38,3,3100,5
8596,2866,16,2,7350,10
8597,2866,29,3,48,10
8598,2866,45,4,4300,10
8599,2867,23,3,3600,3
8600,2867,36,4,4500,3
8601,2867,52,1,4750,3
8602,2868,30,4,2400,8
8603,2868,43,1,1280,8
8604,2868,59,2,9300,8
8605,2869,37,1,2600,1
8606,2869,50,2,5150,1
8607,2869,6,3,22500,1
8608,2870,44,2,5250,6
8609,2870,57,3,3400,6
8610,2870,13,4,2750,6
8611,2871,51,3,1320,11
8612,2871,4,4,3800,11
8613,2871,20,1,690,11
8614,2872,58,4,3900,4
8615,2872,11,1,3200,4
8616,2872,27,2,14800,4
8617,2873,5,1,12600,9
8618,2873,18,2,2950,9
8619,2873,34,3,9400,9
8620,2874,12,2,4100,2
8621,2874,25,3,1250,2
8622,2874,41,4,6200,2
8623,2875,19,3,4100,7
8624,2875,32,4,3350,7
8625,2875,48,1,3700,7
8626,2876,26,4,760,12
8627,2876,39,1,2300,12
8628,2876,55,2,2600,12
8629,2877,33,1,7850,5
8630,2877,46,2,880,5
8631,2877,2,3,9800,5
8632,2878,40,2,970,10
8633,2878,53,3,7100,10
8634,2878,9,4,870,10
8635,2879,47,3,11200,3
8636,2879,60,4,2200,3
8637,2879,16,1,7350,3
8638,2880,54,4,8600,8
8639,2880,7,1,18400,8
8640,2880,23,2,3600,8
8641,2881,1,1,1495,1
8642,2881,14,2,5100,1
8643,2881,30,3,2400,1
8644,2882,8,2,7600,6
8645,2882,21,3,540,6
8646,2882,37,4,2600,6
8647,2883,15,3,6200,11
8648,2883,28,4,17400,11
8649,2883,44,1,5250,11
8650,2884,22,4,8800,4
8651,2884,35,1,2100,4
8652,2884,51,2,1320,4
8653,2885,29,1,48,9
8654,2885,42,2,3900,9
8655,2885,58,3,3900,9
8656,2886,36,2,4500,2
8657,2886,49,3,2950,2
8658,2886,5,4,12600,2
8659,2887,43,3,1280,7
8660,2887,56,4,6800,7
8661,2887,12,1,4100,7
8662,2888,50,4,5150,12
8663,2888,3,1,420,12
8664,2888,19,2,4100,12
8665,2889,57,1,3400,5
8666,2889,10,2,540,5
8667,2889,26,3,760,5
8668,2890,4,2,3800,10
8669,2890,17,3,180,10
8670,2890,33,4,7850,10
8671,2891,11,3,3200,3
8672,2891,24,4,4900,3
8673,2891,40,1,970,3
8674,2892,18,4,2950,8
8675,2892,31,1,1900,8
8676,2892,47,2,11200,8
8677,2893,25,1,1250,1
8678,2893,38,2,3100,1
8679,2893,54,3,8600,1
8680,2894,32,2,3350,6
8681,2894,45,3,4300,6
8682,2894,1,4,1495,6
8683,2895,39,3,2300,11
8684,2895,52,4,4750,11
8685,2895,8,1,7600,11
8686,2896,46,4,880,4
8687,2896,59,1,9300,4
8688,2896,15,2,6200,4
8689,2897,53,1,7100,9
8690,2897,6,2,22500,9
8691,2897,22,3,8800,9
8692,2898,60,2,2200,2
8693,2898,13,3,2750,2
8694,2898,29,4,48,2
8695,2899,7,3,18400,7
8696,2899,20,4,690,7
8697,2899,36,1,4500,7
8698,2900,14,4,5100,12
8699,2900,27,1,14800,12
8700,2900,43,2,1280,12
8701,2901,21,1,540,5
8702,2901,34,2,9400,5
8703,2901,50,3,5150,5
8704,2902,28,2,17400,10
8705,2902,41,3,6200,10
8706,2902,57,4,3400,10
8707,2903,35,3,2100,3
8708,2903,48,4,3700,3
8709,2903,4,1,3800,3
8710,2904,42,4,3900,8
8711,2904,55,1,2600,8
8712,2904,11,2,3200,8
8713,2905,49,1,2950,1
8714,2905,2,2,9800,1
8715,2905,18,3,2950,1
8716,2906,56,2,6800,6
8717,2906,9,3,870,6
8718,2906,25,4,1250,6
8719,2907,3,3,420,11
8720,2907,16,4,7350,11
8721,2907,32,1,3350,11
8722,2908,10,4,540,4
8723,2908,23,1,3600,4
8724,2908,39,2,2300,4
8725,2909,17,1,180,9
8726,2909,30,2,2400,9
8727,2909,46,3,880,9
8728,2910,24,2,4900,2
8729,2910,37,3,2600,2
8730,2910,53,4,7100,2
8731,2911,31,3,1900,7
8732,2911,44,4,5250,7
8733,2911,60,1,2200,7
8734,2912,38,4,3100,12
8735,2912,51,1,1320,12
8736,2912,7,2,18400,12
8737,2913,45,1,4300,5
8738,2913,58,2,3900,5
8739,2913,14,3,5100,5
8740,2914,52,2,4750,10
8741,2914,5,3,12600,10
8742,2914,21,4,540,10
8743,2915,59,3,9300,3
8744,2915,12,4,4100,3
8745,2915,28,1,17400,3
8746,2916,6,4,22500,8
8747,2916,19,1,4100,8
8748,2916,35,2,2100,8
8749,2917,13,1,2750,1
8750,2917,26,2,760,1
8751,2917,42,3,3900,1
8752,2918,20,2,690,6
8753,2918,33,3,7850,6
8754,2918,49,4,2950,6
8755,2919,27,3,14800,11
8756,2919,40,4,970,11
8757,2919,56,1,6800,11
8758,2920,34,4,9400,4
8759,2920,47,1,11200,4
8760,2920,3,2,420,4
8761,2921,41,1,6200,9
8762,2921,54,2,8600,9
8763,2921,10,3,540,9
8764,2922,48,2,3700,2
8765,2922,1,3,1495,2
8766,2922,17,4,180,2
8767,2923,55,3,2600,7
8768,2923,8,4,7600,7
8769,2923,24,1,4900,7
8770,2924,2,4,9800,12
8771,2924,15,1,6200,12
8772,2924,31,2,1900,12
8773,2925,9,1,870,5
8774,2925,22,2,8800,5
8775,2925,38,3,3100,5
8776,2926,16,2,7350,10
8777,2926,29,3,48,10
8778,2926,45,4,4300,10
8779,2927,23,3,3600,3
8780,2927,36,4,4500,3
8781,2927,52,1,4750,3
8782,2928,30,4,2400,8
8783,2928,43,1,1280,8
8784,2928,59,2,9300,8
8785,2929,37,1,2600,1
8786,2929,50,2,5150,1
8787,2929,6,3,22500,1
8788,2930,44,2,5250,6
8789,2930,57,3,3400,6
8790,2930,13,4,2750,6
8791,2931,51,3,1320,11
8792,2931,4,4,3800,11
8793,2931,20,1,690,11
