mention_id,post_id,product_id,confidence_score,mention_type,created_at
4481,4481,21,0.87,direct,2026-05-05T16:30:00Z
4482,4482,1,0.94,semantic,2026-05-05T16:30:00Z
4483,4483,36,0.98,hashtag,2026-05-05T16:30:00Z
4484,4484,13,0.92,visual,2026-05-05T16:30:00Z
4485,4485,52,0.84,inferred,2026-05-05T16:30:00Z
4486,4486,27,0.77,direct,2026-05-05T16:30:00Z
4487,4487,5,0.87,semantic,2026-05-05T16:30:00Z
4488,4488,42,0.89,hashtag,2026-05-05T16:30:00Z
4489,4489,18,0.8,visual,2026-05-05T16:30:00Z
4490,4490,59,0.91,inferred,2026-05-05T16:30:00Z
4491,4491,33,0.92,direct,2026-05-05T16:30:00Z
4492,4492,10,0.85,semantic,2026-05-05T16:30:00Z
4493,4493,48,0.77,hashtag,2026-05-05T16:30:00Z
4494,4494,24,0.97,visual,2026-05-05T16:30:00Z
4495,4495,3,0.93,inferred,2026-05-05T16:30:00Z
4496,4496,39,0.88,direct,2026-05-05T16:30:00Z
4497,4497,15,0.83,semantic,2026-05-05T16:30:00Z
4498,4498,55,0.97,hashtag,2026-05-05T16:30:00Z
4499,4499,29,0.97,visual,2026-05-05T16:30:00Z
4500,4500,7,0.9,inferred,2026-05-05T16:30:00Z
4501,4501,45,0.85,direct,2026-05-05T16:30:00Z
4502,4502,20,0.95,semantic,2026-05-05T16:30:00Z
4503,4503,1,0.83,hashtag,2026-05-05T16:30:00Z
4504,4504,35,0.84,visual,2026-05-05T16:30:00Z
4505,4505,12,0.81,inferred,2026-05-05T16:30:00Z
4506,4506,51,0.89,direct,2026-05-05T16:30:00Z
4507,4507,26,0.83,semantic,2026-05-05T16:30:00Z
4508,4508,4,0.85,hashtag,2026-05-05T16:30:00Z
4509,4509,41,0.8,visual,2026-05-05T16:30:00Z
4510,4510,17,0.8,inferred,2026-05-05T16:30:00Z
4511,4511,57,0.94,direct,2026-05-05T16:30:00Z
4512,4512,31,0.85,semantic,2026-05-05T16:30:00Z
4513,4513,9,0.9,hashtag,2026-05-05T16:30:00Z
4514,4514,47,0.93,visual,2026-05-05T16:30:00Z
4515,4515,22,0.92,inferred,2026-05-05T16:30:00Z
4516,4516,2,0.93,direct,2026-05-05T16:30:00Z
4517,4517,37,0.96,semantic,2026-05-05T16:30:00Z
4518,4518,14,0.85,hashtag,2026-05-05T16:30:00Z
4519,4519,53,0.8,visual,2026-05-05T16:30:00Z
4520,4520,28,0.92,inferred,2026-05-05T16:30:00Z
4521,4521,6,0.81,direct,2026-05-05T16:30:00Z
4522,4522,43,0.93,semantic,2026-05-05T16:30:00Z
4523,4523,19,0.95,hashtag,2026-05-05T16:30:00Z
4524,4524,59,0.94,visual,2026-05-05T16:30:00Z
4525,4525,34,0.97,inferred,2026-05-05T16:30:00Z
4526,4526,11,0.79,direct,2026-05-05T16:30:00Z
4527,4527,49,0.96,semantic,2026-05-05T16:30:00Z
4528,4528,24,0.84,hashtag,2026-05-05T16:30:00Z
4529,4529,3,0.77,visual,2026-05-05T16:30:00Z
4530,4530,39,0.86,inferred,2026-05-05T16:30:00Z
4531,4531,16,0.93,direct,2026-05-05T16:30:00Z
4532,4532,56,0.85,semantic,2026-05-05T16:30:00Z
4533,4533,30,0.95,hashtag,2026-05-05T16:30:00Z
4534,4534,8,0.91,visual,2026-05-05T16:30:00Z
4535,4535,46,0.83,inferred,2026-05-05T16:30:00Z
4536,4536,21,0.89,direct,2026-05-05T16:30:00Z
4537,4537,1,0.98,semantic,2026-05-05T16:30:00Z
4538,4538,36,0.82,hashtag,2026-05-05T16:30:00Z
4539,4539,13,0.89,visual,2026-05-05T16:30:00Z
4540,4540,52,0.85,inferred,2026-05-05T16:30:00Z
4541,4541,27,0.93,direct,2026-05-05T16:30:00Z
4542,4542,5,0.94,semantic,2026-05-05T16:30:00Z
4543,4543,42,0.89,hashtag,2026-05-05T16:30:00Z
4544,4544,18,0.89,visual,2026-05-05T16:30:00Z
4545,4545,58,0.85,inferred,2026-05-05T16:30:00Z
4546,4546,32,0.94,direct,2026-05-05T16:30:00Z
4547,4547,10,0.94,semantic,2026-05-05T16:30:00Z
4548,4548,48,0.78,hashtag,2026-05-05T16:30:00Z
4549,4549,23,0.83,visual,2026-05-05T16:30:00Z
4550,4550,2,0.88,inferred,2026-05-05T16:30:00Z
4551,4551,38,0.84,direct,2026-05-05T16:30:00Z
4552,4552,14,0.76,semantic,2026-05-05T16:30:00Z
4553,4553,54,0.78,hashtag,2026-05-05T16:30:00Z
4554,4554,29,0.81,visual,2026-05-05T16:30:00Z
4555,4555,7,0.93,inferred,2026-05-05T16:30:00Z
4556,4556,44,0.95,direct,2026-05-05T16:30:00Z
4557,4557,20,0.87,semantic,2026-05-05T16:30:00Z
4558,4558,60,0.77,hashtag,2026-05-05T16:30:00Z
4559,4559,34,0.93,visual,2026-05-05T16:30:00Z
4560,4560,11,0.79,inferred,2026-05-05T16:30:00Z
4561,4561,50,0.82,direct,2026-05-05T16:30:00Z
4562,4562,25,0.95,semantic,2026-05-05T16:30:00Z
4563,4563,4,0.85,hashtag,2026-05-05T16:30:00Z
4564,4564,40,0.84,visual,2026-05-05T16:30:00Z
4565,4565,16,0.86,inferred,2026-05-05T16:30:00Z
4566,4566,56,0.8,direct,2026-05-05T16:30:00Z
4567,4567,31,0.91,semantic,2026-05-05T16:30:00Z
4568,4568,8,0.8,hashtag,2026-05-05T16:30:00Z
4569,4569,46,0.96,visual,2026-05-05T16:30:00Z
4570,4570,22,0.81,inferred,2026-05-05T16:30:00Z
4571,4571,2,0.78,direct,2026-05-05T16:30:00Z
4572,4572,37,0.93,semantic,2026-05-05T16:30:00Z
4573,4573,13,0.89,hashtag,2026-05-05T16:30:00Z
4574,4574,53,0.93,visual,2026-05-05T16:30:00Z
4575,4575,27,0.93,inferred,2026-05-05T16:30:00Z
4576,4576,6,0.86,direct,2026-05-05T16:30:00Z
4577,4577,43,0.92,semantic,2026-05-05T16:30:00Z
4578,4578,18,0.92,hashtag,2026-05-05T16:30:00Z
4579,4579,59,0.92,visual,2026-05-05T16:30:00Z
4580,4580,33,0.8,inferred,2026-05-05T16:30:00Z
4581,4581,10,0.83,direct,2026-05-05T16:30:00Z
4582,4582,49,0.88,semantic,2026-05-05T16:30:00Z
4583,4583,24,0.77,hashtag,2026-05-05T16:30:00Z
4584,4584,3,0.88,visual,2026-05-05T16:30:00Z
4585,4585,39,0.85,inferred,2026-05-05T16:30:00Z
4586,4586,15,0.88,direct,2026-05-05T16:30:00Z
4587,4587,55,0.83,semantic,2026-05-05T16:30:00Z
4588,4588,29,0.92,hashtag,2026-05-05T16:30:00Z
4589,4589,7,0.92,visual,2026-05-05T16:30:00Z
4590,4590,45,0.97,inferred,2026-05-05T16:30:00Z
4591,4591,20,0.92,direct,2026-05-05T16:30:00Z
4592,4592,1,0.95,semantic,2026-05-05T16:30:00Z
4593,4593,35,0.91,hashtag,2026-05-05T16:30:00Z
4594,4594,12,0.78,visual,2026-05-05T16:30:00Z
4595,4595,51,0.94,inferred,2026-05-05T16:30:00Z
4596,4596,26,0.81,direct,2026-05-05T16:30:00Z
4597,4597,5,0.82,semantic,2026-05-05T16:30:00Z
4598,4598,41,0.88,hashtag,2026-05-05T16:30:00Z
4599,4599,17,0.79,visual,2026-05-05T16:30:00Z
4600,4600,57,0.91,inferred,2026-05-05T16:30:00Z
4601,4601,32,0.84,direct,2026-05-05T16:30:00Z
4602,4602,9,0.91,semantic,2026-05-05T16:30:00Z
4603,4603,47,0.89,hashtag,2026-05-05T16:30:00Z
4604,4604,23,0.77,visual,2026-05-05T16:30:00Z
4605,4605,2,0.8,inferred,2026-05-05T16:30:00Z
4606,4606,38,0.82,direct,2026-05-05T16:30:00Z
4607,4607,14,0.86,semantic,2026-05-05T16:30:00Z
4608,4608,54,0.94,hashtag,2026-05-05T16:30:00Z
4609,4609,28,0.97,visual,2026-05-05T16:30:00Z
4610,4610,6,0.79,inferred,2026-05-05T16:30:00Z
4611,4611,44,0.9,direct,2026-05-05T16:30:00Z
4612,4612,19,0.76,semantic,2026-05-05T16:30:00Z
4613,4613,60,0.86,hashtag,2026-05-05T16:30:00Z
4614,4614,34,0.95,visual,2026-05-05T16:30:00Z
4615,4615,11,0.77,inferred,2026-05-05T16:30:00Z
4616,4616,50,0.8,direct,2026-05-05T16:30:00Z
4617,4617,25,0.83,semantic,2026-05-05T16:30:00Z
4618,4618,4,0.96,hashtag,2026-05-05T16:30:00Z
4619,4619,40,0.82,visual,2026-05-05T16:30:00Z
4620,4620,16,0.94,inferred,2026-05-05T16:30:00Z
4621,4621,56,0.87,direct,2026-05-05T16:30:00Z
4622,4622,30,0.94,semantic,2026-05-05T16:30:00Z
4623,4623,8,0.97,hashtag,2026-05-05T16:30:00Z
4624,4624,46,0.77,visual,2026-05-05T16:30:00Z
4625,4625,21,0.96,inferred,2026-05-05T16:30:00Z
4626,4626,1,0.93,direct,2026-05-05T16:30:00Z
4627,4627,36,0.89,semantic,2026-05-05T16:30:00Z
4628,4628,13,0.83,hashtag,2026-05-05T16:30:00Z
4629,4629,52,0.79,visual,2026-05-05T16:30:00Z
4630,4630,27,0.95,inferred,2026-05-05T16:30:00Z
4631,4631,5,0.96,direct,2026-05-05T16:30:00Z
4632,4632,42,0.93,semantic,2026-05-05T16:30:00Z
4633,4633,18,0.83,hashtag,2026-05-05T16:30:00Z
4634,4634,58,0.88,visual,2026-05-05T16:30:00Z
4635,4635,33,0.92,inferred,2026-05-05T16:30:00Z
4636,4636,10,0.79,direct,2026-05-05T16:30:00Z
4637,4637,48,0.88,semantic,2026-05-05T16:30:00Z
4638,4638,23,0.94,hashtag,2026-05-05T16:30:00Z
4639,4639,3,0.97,visual,2026-05-05T16:30:00Z
4640,4640,38,0.8,inferred,2026-05-05T16:30:00Z
4641,4641,15,0.94,direct,2026-05-05T16:30:00Z
4642,4642,54,0.88,semantic,2026-05-05T16:30:00Z
4643,4643,29,0.89,hashtag,2026-05-05T16:30:00Z
4644,4644,7,0.98,visual,2026-05-05T16:30:00Z
4645,4645,44,0.77,inferred,2026-05-05T16:30:00Z
4646,4646,20,0.85,direct,2026-05-05T16:30:00Z
4647,4647,1,0.89,semantic,2026-05-05T16:30:00Z
4648,4648,35,0.78,hashtag,2026-05-05T16:30:00Z
4649,4649,12,0.84,visual,2026-05-05T16:30:00Z
4650,4650,51,0.86,inferred,2026-05-05T16:30:00Z
4651,4651,25,0.93,direct,2026-05-05T16:30:00Z
4652,4652,4,0.78,semantic,2026-05-05T16:30:00Z
4653,4653,41,0.82,hashtag,2026-05-05T16:30:00Z
4654,4654,17,0.83,visual,2026-05-05T16:30:00Z
4655,4655,57,0.91,inferred,2026-05-05T16:30:00Z
4656,4656,31,0.76,direct,2026-05-05T16:30:00Z
4657,4657,9,0.92,semantic,2026-05-05T16:30:00Z
4658,4658,47,0.79,hashtag,2026-05-05T16:30:00Z
4659,4659,22,0.98,visual,2026-05-05T16:30:00Z
4660,4660,2,0.94,inferred,2026-05-05T16:30:00Z
4661,4661,37,0.93,direct,2026-05-05T16:30:00Z
4662,4662,14,0.9,semantic,2026-05-05T16:30:00Z
4663,4663,53,0.8,hashtag,2026-05-05T16:30:00Z
4664,4664,28,0.92,visual,2026-05-05T16:30:00Z
4665,4665,6,0.87,inferred,2026-05-05T16:30:00Z
4666,4666,43,0.9,direct,2026-05-05T16:30:00Z
4667,4667,19,0.94,semantic,2026-05-05T16:30:00Z
4668,4668,59,0.83,hashtag,2026-05-05T16:30:00Z
4669,4669,33,0.8,visual,2026-05-05T16:30:00Z
4670,4670,10,0.95,inferred,2026-05-05T16:30:00Z
4671,4671,49,0.81,direct,2026-05-05T16:30:00Z
4672,4672,24,0.84,semantic,2026-05-05T16:30:00Z
4673,4673,3,0.94,hashtag,2026-05-05T16:30:00Z
4674,4674,39,0.89,visual,2026-05-05T16:30:00Z
4675,4675,16,0.88,inferred,2026-05-05T16:30:00Z
4676,4676,55,0.93,direct,2026-05-05T16:30:00Z
4677,4677,30,0.79,semantic,2026-05-05T16:30:00Z
4678,4678,8,0.92,hashtag,2026-05-05T16:30:00Z
4679,4679,45,0.93,visual,2026-05-05T16:30:00Z
4680,4680,21,0.9,inferred,2026-05-05T16:30:00Z
4681,4681,1,0.82,direct,2026-05-05T16:30:00Z
4682,4682,36,0.87,semantic,2026-05-05T16:30:00Z
4683,4683,12,0.95,hashtag,2026-05-05T16:30:00Z
4684,4684,51,0.87,visual,2026-05-05T16:30:00Z
4685,4685,26,0.82,inferred,2026-05-05T16:30:00Z
4686,4686,5,0.87,direct,2026-05-05T16:30:00Z
4687,4687,42,0.92,semantic,2026-05-05T16:30:00Z
4688,4688,17,0.87,hashtag,2026-05-05T16:30:00Z
4689,4689,58,0.91,visual,2026-05-05T16:30:00Z
4690,4690,32,0.92,inferred,2026-05-05T16:30:00Z
4691,4691,9,0.96,direct,2026-05-05T16:30:00Z
4692,4692,48,0.83,semantic,2026-05-05T16:30:00Z
4693,4693,23,0.91,hashtag,2026-05-05T16:30:00Z
4694,4694,2,0.91,visual,2026-05-05T16:30:00Z
4695,4695,38,0.8,inferred,2026-05-05T16:30:00Z
4696,4696,14,0.97,direct,2026-05-05T16:30:00Z
4697,4697,54,0.79,semantic,2026-05-05T16:30:00Z
4698,4698,28,0.94,hashtag,2026-05-05T16:30:00Z
4699,4699,6,0.88,visual,2026-05-05T16:30:00Z
4700,4700,44,0.82,inferred,2026-05-05T16:30:00Z
4701,4701,20,0.8,direct,2026-05-05T16:30:00Z
4702,4702,60,0.83,semantic,2026-05-05T16:30:00Z
4703,4703,34,0.92,hashtag,2026-05-05T16:30:00Z
4704,4704,11,0.86,visual,2026-05-05T16:30:00Z
4705,4705,50,0.95,inferred,2026-05-05T16:30:00Z
4706,4706,25,0.97,direct,2026-05-05T16:30:00Z
4707,4707,4,0.98,semantic,2026-05-05T16:30:00Z
4708,4708,40,0.83,hashtag,2026-05-05T16:30:00Z
4709,4709,16,0.77,visual,2026-05-05T16:30:00Z
4710,4710,56,0.8,inferred,2026-05-05T16:30:00Z
4711,4711,31,0.78,direct,2026-05-05T16:30:00Z
4712,4712,8,0.9,semantic,2026-05-05T16:30:00Z
4713,4713,46,0.87,hashtag,2026-05-05T16:30:00Z
4714,4714,22,0.78,visual,2026-05-05T16:30:00Z
4715,4715,1,0.83,inferred,2026-05-05T16:30:00Z
4716,4716,36,0.94,direct,2026-05-05T16:30:00Z
4717,4717,13,0.88,semantic,2026-05-05T16:30:00Z
4718,4718,52,0.91,hashtag,2026-05-05T16:30:00Z
4719,4719,27,0.88,visual,2026-05-05T16:30:00Z
4720,4720,5,0.79,inferred,2026-05-05T16:30:00Z
4721,4721,42,0.94,direct,2026-05-05T16:30:00Z
4722,4722,18,0.97,semantic,2026-05-05T16:30:00Z
4723,4723,59,0.9,hashtag,2026-05-05T16:30:00Z
4724,4724,33,0.8,visual,2026-05-05T16:30:00Z
4725,4725,10,0.87,inferred,2026-05-05T16:30:00Z
4726,4726,49,0.89,direct,2026-05-05T16:30:00Z
4727,4727,24,0.82,semantic,2026-05-05T16:30:00Z
4728,4728,3,0.84,hashtag,2026-05-05T16:30:00Z
4729,4729,39,0.89,visual,2026-05-05T16:30:00Z
4730,4730,15,0.77,inferred,2026-05-05T16:30:00Z
4731,4731,55,0.94,direct,2026-05-05T16:30:00Z
4732,4732,29,0.92,semantic,2026-05-05T16:30:00Z
4733,4733,7,0.97,hashtag,2026-05-05T16:30:00Z
4734,4734,45,0.89,visual,2026-05-05T16:30:00Z
4735,4735,20,0.81,inferred,2026-05-05T16:30:00Z
4736,4736,1,0.93,direct,2026-05-05T16:30:00Z
4737,4737,35,0.95,semantic,2026-05-05T16:30:00Z
4738,4738,12,0.78,hashtag,2026-05-05T16:30:00Z
4739,4739,51,0.96,visual,2026-05-05T16:30:00Z
4740,4740,26,0.95,inferred,2026-05-05T16:30:00Z
4741,4741,4,0.77,direct,2026-05-05T16:30:00Z
4742,4742,41,0.81,semantic,2026-05-05T16:30:00Z
4743,4743,17,0.88,hashtag,2026-05-05T16:30:00Z
4744,4744,57,0.79,visual,2026-05-05T16:30:00Z
4745,4745,31,0.84,inferred,2026-05-05T16:30:00Z
4746,4746,9,0.91,direct,2026-05-05T16:30:00Z
4747,4747,47,0.97,semantic,2026-05-05T16:30:00Z
4748,4748,22,0.81,hashtag,2026-05-05T16:30:00Z
4749,4749,2,0.93,visual,2026-05-05T16:30:00Z
4750,4750,37,0.88,inferred,2026-05-05T16:30:00Z
4751,4751,14,0.94,direct,2026-05-05T16:30:00Z
4752,4752,53,0.87,semantic,2026-05-05T16:30:00Z
4753,4753,28,0.81,hashtag,2026-05-05T16:30:00Z
4754,4754,6,0.84,visual,2026-05-05T16:30:00Z
4755,4755,43,0.94,inferred,2026-05-05T16:30:00Z
4756,4756,19,0.86,direct,2026-05-05T16:30:00Z
4757,4757,60,0.88,semantic,2026-05-05T16:30:00Z
4758,4758,34,0.97,hashtag,2026-05-05T16:30:00Z
4759,4759,11,0.96,visual,2026-05-05T16:30:00Z
4760,4760,49,0.88,inferred,2026-05-05T16:30:00Z
4761,4761,24,0.92,direct,2026-05-05T16:30:00Z
4762,4762,3,0.81,semantic,2026-05-05T16:30:00Z
4763,4763,40,0.81,hashtag,2026-05-05T16:30:00Z
4764,4764,16,0.97,visual,2026-05-05T16:30:00Z
4765,4765,56,0.81,inferred,2026-05-05T16:30:00Z
4766,4766,30,0.8,direct,2026-05-05T16:30:00Z
4767,4767,8,0.78,semantic,2026-05-05T16:30:00Z
4768,4768,46,0.79,hashtag,2026-05-05T16:30:00Z
4769,4769,21,0.84,visual,2026-05-05T16:30:00Z
4770,4770,1,0.98,inferred,2026-05-05T16:30:00Z
4771,4771,36,0.89,direct,2026-05-05T16:30:00Z
4772,4772,13,0.88,semantic,2026-05-05T16:30:00Z
4773,4773,52,0.88,hashtag,2026-05-05T16:30:00Z
4774,4774,27,0.93,visual,2026-05-05T16:30:00Z
4775,4775,5,0.84,inferred,2026-05-05T16:30:00Z
4776,4776,42,0.8,direct,2026-05-05T16:30:00Z
4777,4777,18,0.81,semantic,2026-05-05T16:30:00Z
4778,4778,58,0.93,hashtag,2026-05-05T16:30:00Z
4779,4779,32,0.79,visual,2026-05-05T16:30:00Z
4780,4780,10,0.88,inferred,2026-05-05T16:30:00Z
4781,4781,48,0.8,direct,2026-05-05T16:30:00Z
4782,4782,23,0.95,semantic,2026-05-05T16:30:00Z
4783,4783,3,0.78,hashtag,2026-05-05T16:30:00Z
4784,4784,38,0.84,visual,2026-05-05T16:30:00Z
4785,4785,15,0.94,inferred,2026-05-05T16:30:00Z
4786,4786,54,0.78,direct,2026-05-05T16:30:00Z
4787,4787,29,0.82,semantic,2026-05-05T16:30:00Z
4788,4788,7,0.84,hashtag,2026-05-05T16:30:00Z
4789,4789,44,0.85,visual,2026-05-05T16:30:00Z
4790,4790,20,0.85,inferred,2026-05-05T16:30:00Z
4791,4791,1,0.87,direct,2026-05-05T16:30:00Z
4792,4792,35,0.96,semantic,2026-05-05T16:30:00Z
4793,4793,11,0.82,hashtag,2026-05-05T16:30:00Z
4794,4794,50,0.93,visual,2026-05-05T16:30:00Z
4795,4795,25,0.87,inferred,2026-05-05T16:30:00Z
4796,4796,4,0.95,direct,2026-05-05T16:30:00Z
4797,4797,40,0.87,semantic,2026-05-05T16:30:00Z
4798,4798,17,0.93,hashtag,2026-05-05T16:30:00Z
4799,4799,57,0.89,visual,2026-05-05T16:30:00Z
4800,4800,31,0.81,inferred,2026-05-05T16:30:00Z
4801,4801,8,0.95,direct,2026-05-05T16:30:00Z
4802,4802,47,0.78,semantic,2026-05-05T16:30:00Z
4803,4803,22,0.95,hashtag,2026-05-05T16:30:00Z
4804,4804,2,0.92,visual,2026-05-05T16:30:00Z
4805,4805,37,0.97,inferred,2026-05-05T16:30:00Z
4806,4806,13,0.8,direct,2026-05-05T16:30:00Z
4807,4807,53,0.84,semantic,2026-05-05T16:30:00Z
4808,4808,27,0.77,hashtag,2026-05-05T16:30:00Z
4809,4809,6,0.78,visual,2026-05-05T16:30:00Z
4810,4810,43,0.93,inferred,2026-05-05T16:30:00Z
4811,4811,19,0.92,direct,2026-05-05T16:30:00Z
4812,4812,59,0.77,semantic,2026-05-05T16:30:00Z
4813,4813,33,0.89,hashtag,2026-05-05T16:30:00Z
4814,4814,10,0.78,visual,2026-05-05T16:30:00Z
4815,4815,49,0.76,inferred,2026-05-05T16:30:00Z
4816,4816,24,0.76,direct,2026-05-05T16:30:00Z
4817,4817,3,0.96,semantic,2026-05-05T16:30:00Z
4818,4818,39,0.82,hashtag,2026-05-05T16:30:00Z
4819,4819,15,0.85,visual,2026-05-05T16:30:00Z
4820,4820,55,0.86,inferred,2026-05-05T16:30:00Z
4821,4821,30,0.84,direct,2026-05-05T16:30:00Z
4822,4822,7,0.77,semantic,2026-05-05T16:30:00Z
4823,4823,45,0.97,hashtag,2026-05-05T16:30:00Z
4824,4824,21,0.84,visual,2026-05-05T16:30:00Z
4825,4825,1,0.85,inferred,2026-05-05T16:30:00Z
4826,4826,35,0.92,direct,2026-05-05T16:30:00Z
4827,4827,12,0.9,semantic,2026-05-05T16:30:00Z
4828,4828,51,0.77,hashtag,2026-05-05T16:30:00Z
4829,4829,26,0.91,visual,2026-05-05T16:30:00Z
4830,4830,5,0.84,inferred,2026-05-05T16:30:00Z
4831,4831,41,0.88,direct,2026-05-05T16:30:00Z
4832,4832,17,0.79,semantic,2026-05-05T16:30:00Z
4833,4833,58,0.93,hashtag,2026-05-05T16:30:00Z
4834,4834,32,0.82,visual,2026-05-05T16:30:00Z
4835,4835,9,0.94,inferred,2026-05-05T16:30:00Z
4836,4836,47,0.96,direct,2026-05-05T16:30:00Z
4837,4837,23,0.83,semantic,2026-05-05T16:30:00Z
4838,4838,2,0.79,hashtag,2026-05-05T16:30:00Z
4839,4839,38,0.98,visual,2026-05-05T16:30:00Z
4840,4840,14,0.87,inferred,2026-05-05T16:30:00Z
4841,4841,54,0.95,direct,2026-05-05T16:30:00Z
4842,4842,28,0.8,semantic,2026-05-05T16:30:00Z
4843,4843,6,0.95,hashtag,2026-05-05T16:30:00Z
4844,4844,44,0.89,visual,2026-05-05T16:30:00Z
4845,4845,19,0.83,inferred,2026-05-05T16:30:00Z
4846,4846,60,0.97,direct,2026-05-05T16:30:00Z
4847,4847,34,0.93,semantic,2026-05-05T16:30:00Z
4848,4848,11,0.9,hashtag,2026-05-05T16:30:00Z
4849,4849,50,0.95,visual,2026-05-05T16:30:00Z
4850,4850,25,0.86,inferred,2026-05-05T16:30:00Z
4851,4851,4,0.91,direct,2026-05-05T16:30:00Z
4852,4852,40,0.77,semantic,2026-05-05T16:30:00Z
4853,4853,16,0.98,hashtag,2026-05-05T16:30:00Z
4854,4854,56,0.83,visual,2026-05-05T16:30:00Z
4855,4855,30,0.92,inferred,2026-05-05T16:30:00Z
4856,4856,8,0.87,direct,2026-05-05T16:30:00Z
4857,4857,46,0.78,semantic,2026-05-05T16:30:00Z
4858,4858,21,0.95,hashtag,2026-05-05T16:30:00Z
4859,4859,1,0.96,visual,2026-05-05T16:30:00Z
4860,4860,36,0.94,inferred,2026-05-05T16:30:00Z
4861,4861,13,0.82,direct,2026-05-05T16:30:00Z
4862,4862,52,0.91,semantic,2026-05-05T16:30:00Z
4863,4863,27,0.81,hashtag,2026-05-05T16:30:00Z
4864,4864,5,0.82,visual,2026-05-05T16:30:00Z
4865,4865,42,0.92,inferred,2026-05-05T16:30:00Z
4866,4866,18,0.89,direct,2026-05-05T16:30:00Z
4867,4867,58,0.87,semantic,2026-05-05T16:30:00Z
4868,4868,33,0.89,hashtag,2026-05-05T16:30:00Z
4869,4869,10,0.86,visual,2026-05-05T16:30:00Z
4870,4870,48,0.78,inferred,2026-05-05T16:30:00Z
4871,4871,23,0.93,direct,2026-05-05T16:30:00Z
4872,4872,3,0.86,semantic,2026-05-05T16:30:00Z
4873,4873,39,0.9,hashtag,2026-05-05T16:30:00Z
4874,4874,15,0.97,visual,2026-05-05T16:30:00Z
4875,4875,55,0.97,inferred,2026-05-05T16:30:00Z
4876,4876,29,0.8,direct,2026-05-05T16:30:00Z
4877,4877,7,0.87,semantic,2026-05-05T16:30:00Z
4878,4878,45,0.98,hashtag,2026-05-05T16:30:00Z
4879,4879,20,0.96,visual,2026-05-05T16:30:00Z
4880,4880,1,0.91,inferred,2026-05-05T16:30:00Z
4881,4881,35,0.85,direct,2026-05-05T16:30:00Z
4882,4882,12,0.92,semantic,2026-05-05T16:30:00Z
4883,4883,51,0.97,hashtag,2026-05-05T16:30:00Z
4884,4884,26,0.93,visual,2026-05-05T16:30:00Z
4885,4885,4,0.84,inferred,2026-05-05T16:30:00Z
4886,4886,41,0.77,direct,2026-05-05T16:30:00Z
4887,4887,17,0.89,semantic,2026-05-05T16:30:00Z
4888,4888,57,0.78,hashtag,2026-05-05T16:30:00Z
4889,4889,31,0.97,visual,2026-05-05T16:30:00Z
4890,4890,9,0.87,inferred,2026-05-05T16:30:00Z
4891,4891,47,0.94,direct,2026-05-05T16:30:00Z
4892,4892,22,0.97,semantic,2026-05-05T16:30:00Z
4893,4893,2,0.81,hashtag,2026-05-05T16:30:00Z
4894,4894,37,0.98,visual,2026-05-05T16:30:00Z
4895,4895,14,0.84,inferred,2026-05-05T16:30:00Z
4896,4896,53,0.77,direct,2026-05-05T16:30:00Z
4897,4897,28,0.84,semantic,2026-05-05T16:30:00Z
4898,4898,6,0.89,hashtag,2026-05-05T16:30:00Z
4899,4899,43,0.87,visual,2026-05-05T16:30:00Z
4900,4900,19,0.77,inferred,2026-05-05T16:30:00Z
4901,4901,59,0.77,direct,2026-05-05T16:30:00Z
4902,4902,34,0.88,semantic,2026-05-05T16:30:00Z
4903,4903,11,0.86,hashtag,2026-05-05T16:30:00Z
4904,4904,49,0.97,visual,2026-05-05T16:30:00Z
4905,4905,24,0.89,inferred,2026-05-05T16:30:00Z
4906,4906,3,0.93,direct,2026-05-05T16:30:00Z
4907,4907,39,0.94,semantic,2026-05-05T16:30:00Z
4908,4908,16,0.96,hashtag,2026-05-05T16:30:00Z
4909,4909,55,0.84,visual,2026-05-05T16:30:00Z
4910,4910,30,0.96,inferred,2026-05-05T16:30:00Z
4911,4911,8,0.96,direct,2026-05-05T16:30:00Z
4912,4912,45,0.96,semantic,2026-05-05T16:30:00Z
4913,4913,21,0.76,hashtag,2026-05-05T16:30:00Z
4914,4914,1,0.77,visual,2026-05-05T16:30:00Z
4915,4915,36,0.92,inferred,2026-05-05T16:30:00Z
4916,4916,12,0.96,direct,2026-05-05T16:30:00Z
4917,4917,52,0.76,semantic,2026-05-05T16:30:00Z
4918,4918,26,0.94,hashtag,2026-05-05T16:30:00Z
4919,4919,5,0.8,visual,2026-05-05T16:30:00Z
4920,4920,42,0.86,inferred,2026-05-05T16:30:00Z
4921,4921,18,0.86,direct,2026-05-05T16:30:00Z
4922,4922,58,0.88,semantic,2026-05-05T16:30:00Z
4923,4923,32,0.91,hashtag,2026-05-05T16:30:00Z
4924,4924,9,0.94,visual,2026-05-05T16:30:00Z
4925,4925,48,0.92,inferred,2026-05-05T16:30:00Z
4926,4926,23,0.95,direct,2026-05-05T16:30:00Z
4927,4927,2,0.8,semantic,2026-05-05T16:30:00Z
4928,4928,38,0.92,hashtag,2026-05-05T16:30:00Z
4929,4929,14,0.78,visual,2026-05-05T16:30:00Z
4930,4930,54,0.76,inferred,2026-05-05T16:30:00Z
4931,4931,29,0.89,direct,2026-05-05T16:30:00Z
4932,4932,7,0.92,semantic,2026-05-05T16:30:00Z
4933,4933,44,0.93,hashtag,2026-05-05T16:30:00Z
