item_id,order_id,product_id,quantity,unit_price,fulfilled_from
7821,2574,67,3,540,1
7822,2575,53,3,8200,13
7823,2575,49,3,88,13
7824,2575,2,3,14200,13
7825,2576,48,3,126,
7826,2576,59,2,9400,
7827,2576,63,2,1480,
7828,2576,53,1,8200,
7829,2577,71,1,2100,14
7830,2577,57,2,7600,14
7831,2577,57,1,7600,14
7832,2578,27,2,8700,24
7833,2578,61,1,390,24
7834,2578,10,1,860,24
7835,2578,16,3,52000,24
7836,2578,36,2,6200,24
7837,2579,66,1,3200,18
7838,2579,71,3,2100,18
7839,2579,71,1,2100,18
7840,2579,5,2,3900,18
7841,2580,45,1,58,21
7842,2580,7,1,95,21
7843,2580,41,2,2200,21
7844,2580,53,2,8200,21
7845,2580,66,1,3200,21
7846,2581,60,3,1750,17
7847,2581,8,3,210,17
7848,2582,32,2,1180,9
7849,2582,46,2,185,9
7850,2582,66,3,3200,9
7851,2583,48,2,126,28
7852,2583,68,1,780,28
7853,2584,74,3,330,
7854,2584,64,3,260,
7855,2584,10,1,860,
7856,2584,57,1,7600,
7857,2585,3,1,26400,22
7858,2585,12,1,3250,22
7859,2586,31,2,3100,11
7860,2586,28,2,680,11
7861,2587,74,3,330,2
7862,2587,39,3,1950,2
7863,2587,46,1,185,2
7864,2588,54,2,260,6
7865,2589,52,1,920,22
7866,2589,78,3,215,22
7867,2589,53,1,8200,22
7868,2589,63,2,1480,22
7869,2590,54,1,260,5
7870,2591,29,1,340,8
7871,2592,39,2,1950,
7872,2592,54,1,260,
7873,2592,72,2,540,
7874,2592,49,1,88,
7875,2593,48,1,126,25
7876,2593,14,3,1450,25
7877,2594,14,1,1450,1
7878,2595,38,1,2850,11
7879,2595,1,3,18500,11
7880,2595,27,2,8700,11
7881,2595,15,2,540,11
7882,2595,58,3,1180,11
7883,2596,6,2,720,8
7884,2596,54,1,260,8
7885,2596,65,3,640,8
7886,2596,2,2,14200,8
7887,2596,33,3,420,8
7888,2597,44,1,1400,6
7889,2597,43,1,620,6
7890,2597,27,1,8700,6
7891,2598,6,1,720,21
7892,2598,76,1,9200,21
7893,2598,38,1,2850,21
7894,2598,33,1,420,21
7895,2599,78,1,215,19
7896,2599,70,2,1180,19
7897,2600,7,2,95,
7898,2600,51,1,340,
7899,2601,14,2,1450,11
7900,2601,8,3,210,11
7901,2601,27,1,8700,11
7902,2601,15,3,540,11
7903,2602,2,3,14200,7
7904,2602,66,1,3200,7
7905,2602,64,3,260,7
7906,2602,37,2,7400,7
7907,2603,33,1,420,24
7908,2603,61,3,390,24
7909,2603,14,2,1450,24
7910,2604,33,1,420,2
7911,2604,35,3,860,2
7912,2605,4,3,11800,21
7913,2605,47,1,72,21
7914,2605,12,3,3250,21
7915,2605,61,1,390,21
7916,2605,65,3,640,21
7917,2606,1,1,18500,21
7918,2606,64,2,260,21
7919,2606,67,2,540,21
7920,2607,6,2,720,26
7921,2607,28,2,680,26
7922,2608,19,2,4200,
7923,2609,3,3,26400,12
7924,2610,57,2,7600,29
7925,2610,22,2,640,29
7926,2610,59,1,9400,29
7927,2611,34,3,2450,29
7928,2611,53,2,8200,29
7929,2612,76,3,9200,11
7930,2612,63,1,1480,11
7931,2613,55,3,780,22
7932,2613,48,2,126,22
7933,2613,72,3,540,22
7934,2613,4,3,11800,22
7935,2613,51,3,340,22
7936,2614,51,3,340,17
7937,2614,62,2,520,17
7938,2614,8,3,210,17
7939,2615,65,1,640,5
7940,2615,69,1,1450,5
7941,2615,35,1,860,5
7942,2616,26,3,2400,
7943,2616,16,1,52000,
7944,2616,26,3,2400,
7945,2617,72,2,540,24
7946,2617,24,3,8800,24
7947,2618,43,2,620,21
7948,2618,22,2,640,21
7949,2618,50,1,240,21
7950,2618,9,1,1280,21
7951,2618,64,3,260,21
7952,2619,73,3,680,10
7953,2619,42,1,480,10
7954,2619,70,2,1180,10
7955,2619,21,1,33400,10
7956,2620,17,1,14800,20
7957,2621,16,3,52000,23
7958,2621,49,1,88,23
7959,2621,15,3,540,23
7960,2621,47,2,72,23
7961,2621,38,3,2850,23
7962,2622,14,2,1450,16
7963,2622,60,3,1750,16
7964,2622,8,1,210,16
7965,2623,14,3,1450,9
7966,2623,54,1,260,9
7967,2623,35,1,860,9
7968,2623,3,2,26400,9
7969,2623,54,3,260,9
7970,2624,24,3,8800,
7971,2624,51,1,340,
7972,2625,68,3,780,13
7973,2625,51,1,340,13
7974,2625,49,3,88,13
7975,2626,34,1,2450,24
7976,2626,20,3,1850,24
7977,2626,27,3,8700,24
7978,2626,33,1,420,24
7979,2627,28,3,680,28
7980,2627,78,3,215,28
7981,2627,19,3,4200,28
7982,2627,29,1,340,28
7983,2627,66,3,3200,28
7984,2628,27,1,8700,22
7985,2628,72,3,540,22
7986,2628,34,1,2450,22
7987,2628,79,3,6800,22
7988,2629,51,1,340,18
7989,2630,18,2,21400,2
7990,2630,71,1,2100,2
7991,2631,25,2,920,21
7992,2631,40,2,520,21
7993,2631,77,3,12600,21
7994,2632,66,2,3200,
7995,2633,32,2,1180,9
7996,2634,34,3,2450,15
7997,2634,68,1,780,15
7998,2634,30,3,1320,15
7999,2635,61,1,390,24
8000,2635,35,2,860,24
8001,2635,11,3,1180,24
8002,2636,44,2,1400,2
8003,2636,42,1,480,2
8004,2636,62,1,520,2
8005,2636,42,2,480,2
8006,2636,40,1,520,2
8007,2637,59,3,9400,30
8008,2637,21,1,33400,30
8009,2637,74,2,330,30
8010,2637,37,2,7400,30
8011,2637,66,2,3200,30
8012,2638,47,2,72,30
8013,2638,38,1,2850,30
8014,2639,37,2,7400,14
8015,2639,20,3,1850,14
8016,2639,28,3,680,14
8017,2639,51,2,340,14
8018,2640,8,2,210,
8019,2640,22,1,640,
8020,2640,25,2,920,
8021,2641,14,1,1450,20
8022,2642,35,2,860,30
8023,2642,1,1,18500,30
8024,2643,60,1,1750,29
8025,2644,18,3,21400,1
8026,2645,37,2,7400,22
8027,2645,7,1,95,22
8028,2646,64,2,260,29
8029,2646,53,2,8200,29
8030,2646,10,1,860,29
8031,2646,26,3,2400,29
8032,2646,23,2,1280,29
8033,2647,39,3,1950,19
8034,2648,54,3,260,
8035,2649,59,1,9400,6
8036,2649,60,3,1750,6
8037,2649,19,1,4200,6
8038,2649,67,1,540,6
8039,2649,42,1,480,6
8040,2650,66,3,3200,19
8041,2650,6,3,720,19
8042,2650,7,1,95,19
8043,2650,10,1,860,19
8044,2651,78,2,215,12
8045,2651,52,3,920,12
8046,2652,33,3,420,7
8047,2652,54,2,260,7
8048,2652,44,2,1400,7
8049,2652,68,1,780,7
8050,2652,49,3,88,7
8051,2653,9,1,1280,13
8052,2653,34,3,2450,13
8053,2654,25,3,920,24
8054,2654,30,2,1320,24
8055,2654,36,3,6200,24
8056,2655,32,1,1180,23
8057,2655,71,1,2100,23
8058,2655,22,3,640,23
8059,2655,66,3,3200,23
8060,2656,2,1,14200,
8061,2656,18,1,21400,
8062,2657,57,2,7600,1
8063,2657,39,2,1950,1
8064,2658,45,1,58,21
8065,2658,49,3,88,21
8066,2658,46,2,185,21
8067,2659,9,1,1280,2
8068,2659,34,1,2450,2
8069,2659,36,2,6200,2
8070,2659,26,2,2400,2
8071,2659,67,3,540,2
8072,2660,78,2,215,28
8073,2660,49,1,88,28
8074,2661,1,3,18500,25
8075,2661,22,1,640,25
8076,2661,49,3,88,25
8077,2661,19,3,4200,25
8078,2661,74,3,330,25
8079,2662,66,2,3200,7
8080,2662,62,2,520,7
8081,2662,16,2,52000,7
8082,2662,29,3,340,7
8083,2662,22,3,640,7
8084,2663,1,3,18500,23
8085,2663,26,1,2400,23
8086,2663,72,2,540,23
8087,2664,11,3,1180,
8088,2665,73,1,680,4
8089,2665,8,3,210,4
8090,2666,27,2,8700,9
8091,2667,4,3,11800,13
8092,2667,65,3,640,13
8093,2667,77,1,12600,13
8094,2667,69,3,1450,13
8095,2668,65,3,640,13
8096,2668,45,2,58,13
8097,2668,1,2,18500,13
8098,2669,22,1,640,18
8099,2669,68,2,780,18
8100,2670,14,1,1450,28
8101,2670,37,3,7400,28
8102,2670,68,2,780,28
8103,2670,6,2,720,28
8104,2671,14,2,1450,16
8105,2672,17,2,14800,
8106,2672,1,3,18500,
8107,2672,74,3,330,
8108,2673,71,3,2100,27
8109,2673,10,2,860,27
8110,2673,70,1,1180,27
8111,2674,76,2,9200,16
8112,2674,64,2,260,16
8113,2674,6,1,720,16
8114,2674,6,2,720,16
8115,2674,56,3,5600,16
8116,2675,50,3,240,4
8117,2675,49,2,88,4
8118,2675,28,3,680,4
8119,2675,50,3,240,4
8120,2675,68,2,780,4
8121,2676,75,2,1180,16
8122,2676,59,1,9400,16
8123,2676,57,3,7600,16
8124,2676,70,2,1180,16
8125,2676,62,3,520,16
8126,2677,63,2,1480,26
8127,2677,19,1,4200,26
8128,2678,28,2,680,2
8129,2678,14,1,1450,2
8130,2679,15,1,540,13
8131,2680,28,2,680,
8132,2680,23,3,1280,
8133,2680,3,1,26400,
8134,2680,38,3,2850,
8135,2680,44,1,1400,
8136,2681,43,2,620,4
8137,2681,43,2,620,4
8138,2681,4,2,11800,4
8139,2681,33,1,420,4
8140,2682,4,3,11800,7
8141,2683,49,3,88,9
8142,2683,42,1,480,9
8143,2684,5,3,3900,25
8144,2684,18,3,21400,25
8145,2685,63,1,1480,18
8146,2685,46,2,185,18
8147,2685,57,2,7600,18
8148,2686,35,2,860,21
8149,2687,14,2,1450,16
8150,2687,74,2,330,16
8151,2687,29,1,340,16
8152,2688,3,3,26400,
8153,2688,4,1,11800,
8154,2689,7,3,95,24
8155,2689,37,3,7400,24
8156,2689,30,3,1320,24
8157,2689,66,1,3200,24
8158,2689,32,2,1180,24
8159,2690,53,3,8200,17
8160,2690,69,3,1450,17
8161,2690,53,3,8200,17
8162,2690,56,3,5600,17
8163,2691,15,2,540,5
8164,2691,5,1,3900,5
8165,2692,18,1,21400,4
8166,2692,61,3,390,4
8167,2692,65,2,640,4
8168,2693,17,1,14800,30
8169,2694,64,1,260,11
8170,2694,74,3,330,11
8171,2694,24,1,8800,11
8172,2694,18,3,21400,11
8173,2694,79,3,6800,11
8174,2695,43,2,620,29
8175,2696,37,2,7400,
8176,2696,57,2,7600,
8177,2696,25,1,920,
8178,2697,37,2,7400,26
8179,2697,23,3,1280,26
8180,2697,54,1,260,26
8181,2697,6,2,720,26
8182,2697,70,1,1180,26
8183,2698,23,2,1280,10
8184,2698,42,2,480,10
8185,2699,67,3,540,13
8186,2699,6,1,720,13
8187,2700,69,2,1450,5
8188,2700,27,2,8700,5
8189,2700,9,1,1280,5
8190,2701,18,3,21400,3
8191,2701,51,3,340,3
8192,2702,31,2,3100,13
8193,2702,51,2,340,13
8194,2702,77,2,12600,13
8195,2702,15,1,540,13
8196,2702,12,3,3250,13
8197,2703,12,3,3250,2
8198,2703,60,3,1750,2
8199,2703,16,3,52000,2
8200,2703,10,1,860,2
8201,2703,18,1,21400,2
8202,2704,73,3,680,
8203,2704,6,1,720,
8204,2704,77,1,12600,
8205,2704,63,1,1480,
8206,2704,38,2,2850,
8207,2705,7,3,95,19
8208,2705,32,2,1180,19
8209,2705,7,3,95,19
8210,2705,33,3,420,19
8211,2705,2,1,14200,19
8212,2706,11,1,1180,18
8213,2706,53,2,8200,18
8214,2706,27,1,8700,18
8215,2706,76,1,9200,18
8216,2707,31,1,3100,26
8217,2707,54,3,260,26
8218,2707,59,1,9400,26
8219,2707,71,2,2100,26
8220,2708,45,2,58,22
8221,2708,66,1,3200,22
8222,2708,72,3,540,22
8223,2709,21,2,33400,30
8224,2709,65,2,640,30
8225,2709,28,3,680,30
8226,2710,57,3,7600,3
8227,2710,55,2,780,3
8228,2710,37,3,7400,3
8229,2710,60,1,1750,3
8230,2710,75,1,1180,3
8231,2711,60,1,1750,16
8232,2711,77,1,12600,16
8233,2711,51,3,340,16
8234,2711,79,3,6800,16
8235,2712,2,3,14200,
8236,2712,5,1,3900,
8237,2713,21,3,33400,16
8238,2713,58,3,1180,16
8239,2714,12,3,3250,1
8240,2714,68,3,780,1
8241,2715,51,3,340,6
8242,2715,46,1,185,6
8243,2715,37,3,7400,6
8244,2715,71,2,2100,6
8245,2716,49,1,88,1
8246,2716,57,3,7600,1
8247,2716,6,1,720,1
8248,2717,18,1,21400,4
8249,2717,56,2,5600,4
8250,2717,59,3,9400,4
8251,2718,73,1,680,23
8252,2718,56,1,5600,23
8253,2718,21,3,33400,23
8254,2719,79,2,6800,21
8255,2719,30,1,1320,21
8256,2719,2,3,14200,21
8257,2719,40,1,520,21
8258,2719,72,3,540,21
8259,2720,47,2,72,
8260,2721,11,2,1180,21
8261,2721,73,3,680,21
8262,2721,70,1,1180,21
8263,2722,40,3,520,11
8264,2723,19,3,4200,10
8265,2723,69,2,1450,10
8266,2724,72,2,540,29
8267,2724,31,2,3100,29
8268,2724,25,2,920,29
8269,2725,29,1,340,30
8270,2725,63,1,1480,30
8271,2725,18,3,21400,30
8272,2725,5,2,3900,30
8273,2725,17,1,14800,30
8274,2726,68,1,780,24
8275,2726,11,1,1180,24
8276,2726,50,2,240,24
8277,2727,49,3,88,15
8278,2727,42,3,480,15
8279,2727,77,2,12600,15
8280,2727,39,3,1950,15
8281,2728,72,3,540,
8282,2728,39,1,1950,
8283,2728,33,2,420,
8284,2728,51,2,340,
8285,2729,74,3,330,1
8286,2729,29,1,340,1
8287,2729,18,2,21400,1
8288,2730,49,2,88,20
8289,2730,43,2,620,20
8290,2730,2,1,14200,20
8291,2730,78,1,215,20
8292,2731,2,2,14200,22
8293,2731,47,3,72,22
8294,2731,78,3,215,22
8295,2731,52,1,920,22
8296,2731,64,2,260,22
8297,2732,13,2,760,8
8298,2732,28,3,680,8
8299,2733,63,2,1480,12
8300,2733,40,1,520,12
8301,2733,33,1,420,12
8302,2734,68,2,780,14
8303,2734,26,2,2400,14
8304,2734,22,2,640,14
8305,2734,6,3,720,14
8306,2735,66,2,3200,2
8307,2735,3,1,26400,2
8308,2735,40,3,520,2
8309,2735,44,1,1400,2
8310,2735,65,2,640,2
8311,2736,52,2,920,
8312,2736,19,2,4200,
8313,2736,15,2,540,
8314,2736,4,2,11800,
8315,2736,20,3,1850,
8316,2737,28,2,680,13
8317,2737,33,3,420,13
8318,2737,12,3,3250,13
8319,2737,50,1,240,13
8320,2738,40,1,520,16
8321,2738,56,3,5600,16
8322,2738,38,3,2850,16
8323,2738,57,2,7600,16
8324,2738,20,1,1850,16
8325,2739,71,3,2100,26
8326,2739,8,1,210,26
8327,2739,45,2,58,26
8328,2740,75,3,1180,15
8329,2740,4,1,11800,15
8330,2740,72,2,540,15
8331,2740,44,1,1400,15
8332,2740,33,1,420,15
8333,2741,64,3,260,6
8334,2742,55,3,780,28
8335,2742,10,2,860,28
8336,2743,22,3,640,30
8337,2743,37,3,7400,30
8338,2743,39,2,1950,30
8339,2743,10,2,860,30
8340,2743,36,1,6200,30
8341,2744,7,3,95,
8342,2744,49,2,88,
8343,2744,75,3,1180,
8344,2745,53,1,8200,9
8345,2745,46,1,185,9
8346,2745,34,1,2450,9
8347,2745,50,2,240,9
8348,2746,37,3,7400,18
8349,2746,78,3,215,18
8350,2746,8,2,210,18
8351,2746,5,2,3900,18
8352,2747,8,2,210,26
8353,2747,48,1,126,26
8354,2747,71,1,2100,26
8355,2747,42,2,480,26
8356,2747,18,3,21400,26
8357,2748,41,3,2200,4
8358,2748,74,2,330,4
8359,2748,49,1,88,4
8360,2748,26,1,2400,4
8361,2748,51,1,340,4
8362,2749,57,2,7600,6
8363,2749,72,2,540,6
8364,2749,67,2,540,6
8365,2749,76,2,9200,6
8366,2750,26,2,2400,22
8367,2751,31,3,3100,18
8368,2751,24,3,8800,18
8369,2751,50,2,240,18
8370,2751,35,1,860,18
8371,2751,63,2,1480,18
8372,2752,20,3,1850,
8373,2752,2,2,14200,
8374,2752,27,2,8700,
8375,2752,74,3,330,
8376,2753,1,1,18500,2
8377,2753,34,2,2450,2
8378,2754,52,2,920,29
8379,2754,22,1,640,29
8380,2754,29,2,340,29
8381,2755,16,1,52000,17
8382,2755,50,3,240,17
8383,2755,61,1,390,17
8384,2756,44,1,1400,12
8385,2756,14,3,1450,12
8386,2757,24,2,8800,29
8387,2757,29,1,340,29
8388,2758,78,3,215,14
8389,2758,13,3,760,14
8390,2759,68,2,780,19
8391,2759,40,1,520,19
8392,2760,52,3,920,
8393,2760,77,1,12600,
8394,2761,73,2,680,13
8395,2762,59,2,9400,14
8396,2762,78,3,215,14
8397,2762,44,3,1400,14
8398,2762,46,3,185,14
8399,2763,58,3,1180,26
8400,2763,67,3,540,26
8401,2763,3,2,26400,26
8402,2763,57,3,7600,26
8403,2763,59,2,9400,26
8404,2764,9,3,1280,13
8405,2764,45,1,58,13
8406,2764,41,3,2200,13
8407,2765,75,2,1180,6
8408,2765,77,3,12600,6
8409,2766,78,2,215,14
8410,2766,76,1,9200,14
8411,2766,42,1,480,14
8412,2767,8,2,210,11
8413,2767,46,2,185,11
8414,2767,74,1,330,11
8415,2767,57,1,7600,11
8416,2768,47,1,72,
8417,2768,24,1,8800,
8418,2768,58,2,1180,
8419,2768,70,1,1180,
8420,2769,45,3,58,10
8421,2769,3,2,26400,10
8422,2770,70,3,1180,11
8423,2770,58,2,1180,11
8424,2770,75,2,1180,11
8425,2770,68,2,780,11
8426,2771,24,3,8800,1
8427,2771,44,3,1400,1
8428,2771,77,2,12600,1
8429,2772,79,3,6800,30
8430,2772,13,1,760,30
8431,2772,14,3,1450,30
8432,2773,71,1,2100,13
8433,2773,57,3,7600,13
8434,2773,58,2,1180,13
8435,2773,58,1,1180,13
8436,2774,30,3,1320,3
8437,2774,9,3,1280,3
8438,2775,64,2,260,15
8439,2775,63,1,1480,15
8440,2775,31,1,3100,15
8441,2775,60,1,1750,15
8442,2776,24,3,8800,
8443,2776,35,2,860,
8444,2777,62,3,520,3
8445,2778,64,1,260,19
8446,2778,5,3,3900,19
8447,2778,34,1,2450,19
8448,2778,6,3,720,19
8449,2778,48,3,126,19
8450,2779,18,1,21400,30
8451,2780,68,2,780,25
8452,2780,11,2,1180,25
8453,2780,42,3,480,25
8454,2780,44,3,1400,25
8455,2781,75,3,1180,24
8456,2781,38,3,2850,24
8457,2781,50,1,240,24
8458,2782,79,1,6800,28
8459,2782,79,3,6800,28
8460,2782,56,2,5600,28
8461,2782,36,3,6200,28
8462,2783,6,1,720,23
8463,2784,21,3,33400,
8464,2784,45,2,58,
8465,2785,25,3,920,28
8466,2785,22,1,640,28
8467,2785,57,2,7600,28
8468,2785,45,3,58,28
8469,2786,15,3,540,26
8470,2786,22,3,640,26
8471,2786,26,1,2400,26
8472,2786,24,2,8800,26
8473,2786,15,2,540,26
8474,2787,29,3,340,6
8475,2787,54,3,260,6
8476,2787,40,1,520,6
8477,2787,73,1,680,6
8478,2787,8,1,210,6
8479,2788,6,1,720,18
8480,2788,65,2,640,18
8481,2788,22,2,640,18
8482,2788,14,2,1450,18
8483,2789,35,1,860,27
8484,2789,27,1,8700,27
8485,2789,34,2,2450,27
8486,2789,70,3,1180,27
8487,2789,26,1,2400,27
8488,2790,34,1,2450,27
8489,2790,8,3,210,27
8490,2791,73,2,680,20
8491,2791,60,2,1750,20
8492,2791,20,2,1850,20
8493,2792,51,1,340,
8494,2792,48,3,126,
8495,2792,74,1,330,
8496,2792,42,3,480,
8497,2793,26,3,2400,29
8498,2793,62,2,520,29
8499,2793,76,3,9200,29
8500,2793,11,1,1180,29
8501,2794,10,1,860,17
8502,2794,17,2,14800,17
8503,2795,22,3,640,25
8504,2795,27,2,8700,25
8505,2796,44,2,1400,30
8506,2796,23,2,1280,30
8507,2796,16,2,52000,30
8508,2796,6,3,720,30
8509,2797,50,2,240,30
8510,2797,57,1,7600,30
8511,2797,70,3,1180,30
8512,2797,16,3,52000,30
8513,2798,38,3,2850,30
8514,2798,65,1,640,30
8515,2798,15,1,540,30
8516,2798,78,1,215,30
8517,2799,35,2,860,21
8518,2799,27,3,8700,21
8519,2799,70,3,1180,21
8520,2799,50,1,240,21
8521,2800,11,2,1180,
8522,2800,62,2,520,
8523,2800,2,3,14200,
8524,2800,64,3,260,
8525,2801,40,2,520,18
8526,2801,37,1,7400,18
8527,2801,41,1,2200,18
8528,2801,12,2,3250,18
8529,2802,10,1,860,7
8530,2803,5,2,3900,4
8531,2804,43,1,620,10
8532,2804,25,1,920,10
8533,2804,1,1,18500,10
8534,2805,25,2,920,9
8535,2805,71,3,2100,9
8536,2806,18,2,21400,18
8537,2806,41,2,2200,18
8538,2806,17,1,14800,18
8539,2806,23,3,1280,18
8540,2806,11,1,1180,18
8541,2807,7,2,95,14
8542,2807,79,1,6800,14
8543,2807,10,3,860,14
8544,2807,66,3,3200,14
8545,2808,41,2,2200,
8546,2808,67,1,540,
8547,2809,56,1,5600,20
8548,2809,73,1,680,20
8549,2809,68,1,780,20
8550,2809,27,1,8700,20
8551,2810,28,3,680,14
8552,2810,55,2,780,14
8553,2810,46,3,185,14
8554,2811,41,1,2200,23
8555,2811,60,3,1750,23
8556,2812,53,2,8200,3
8557,2812,62,2,520,3
8558,2812,70,2,1180,3
8559,2812,71,3,2100,3
8560,2813,79,3,6800,20
8561,2813,71,1,2100,20
8562,2813,19,1,4200,20
8563,2813,19,2,4200,20
8564,2814,32,2,1180,27
8565,2814,48,2,126,27
8566,2815,4,3,11800,20
8567,2815,44,1,1400,20
8568,2815,76,3,9200,20
8569,2815,2,1,14200,20
8570,2815,74,1,330,20
8571,2816,3,2,26400,
8572,2816,68,2,780,
8573,2816,11,1,1180,
8574,2816,76,1,9200,
8575,2816,52,3,920,
8576,2817,68,2,780,17
8577,2817,10,1,860,17
8578,2817,60,3,1750,17
8579,2818,79,3,6800,5
8580,2818,41,3,2200,5
8581,2818,17,3,14800,5
8582,2819,37,1,7400,11
8583,2819,10,3,860,11
8584,2820,23,1,1280,23
8585,2821,37,1,7400,23
8586,2821,75,3,1180,23
8587,2821,40,3,520,23
8588,2821,65,1,640,23
8589,2822,3,3,26400,12
8590,2822,41,3,2200,12
8591,2822,53,1,8200,12
8592,2823,44,2,1400,5
8593,2823,28,1,680,5
8594,2823,61,2,390,5
8595,2823,47,3,72,5
8596,2824,9,2,1280,
8597,2825,22,2,640,5
8598,2825,28,2,680,5
8599,2825,62,3,520,5
8600,2825,31,3,3100,5
8601,2826,58,2,1180,1
8602,2826,34,1,2450,1
8603,2826,10,1,860,1
8604,2826,32,1,1180,1
8605,2826,73,3,680,1
8606,2827,23,2,1280,20
8607,2828,45,2,58,8
8608,2828,75,1,1180,8
8609,2828,56,3,5600,8
8610,2828,79,1,6800,8
8611,2828,16,1,52000,8
8612,2829,3,2,26400,29
8613,2830,66,3,3200,3
8614,2830,76,3,9200,3
8615,2830,75,1,1180,3
8616,2831,63,3,1480,12
8617,2831,22,3,640,12
8618,2832,37,3,7400,
8619,2832,59,2,9400,
8620,2832,58,3,1180,
8621,2832,75,2,1180,
8622,2833,8,1,210,14
8623,2833,16,3,52000,14
8624,2833,8,1,210,14
8625,2833,72,3,540,14
8626,2833,8,1,210,14
8627,2834,40,3,520,1
8628,2834,19,1,4200,1
8629,2834,44,1,1400,1
8630,2834,22,2,640,1
8631,2835,64,2,260,12
8632,2836,68,3,780,3
8633,2836,73,1,680,3
8634,2836,7,1,95,3
8635,2836,30,3,1320,3
8636,2836,48,1,126,3
8637,2837,77,2,12600,17
8638,2838,31,2,3100,20
8639,2839,69,3,1450,23
8640,2839,21,2,33400,23
8641,2839,9,1,1280,23
8642,2840,77,3,12600,
8643,2840,65,2,640,
8644,2840,48,3,126,
8645,2840,57,2,7600,
8646,2840,45,3,58,
8647,2841,11,3,1180,3
8648,2842,53,3,8200,10
8649,2842,65,1,640,10
8650,2842,48,2,126,10
8651,2842,10,2,860,10
8652,2843,36,1,6200,12
8653,2843,53,2,8200,12
8654,2844,21,3,33400,27
8655,2844,42,2,480,27
8656,2844,29,3,340,27
8657,2845,5,2,3900,28
8658,2845,10,3,860,28
8659,2845,51,2,340,28
8660,2846,49,2,88,10
8661,2847,72,2,540,22
8662,2847,64,1,260,22
8663,2847,13,1,760,22
8664,2847,30,2,1320,22
8665,2847,60,2,1750,22
8666,2848,40,2,520,
8667,2848,2,3,14200,
8668,2848,28,1,680,
8669,2849,5,2,3900,2
8670,2849,74,3,330,2
8671,2850,11,2,1180,9
8672,2850,47,2,72,9
8673,2850,22,2,640,9
8674,2850,14,3,1450,9
8675,2850,20,2,1850,9
8676,2851,38,1,2850,26
8677,2851,47,3,72,26
8678,2851,58,2,1180,26
8679,2851,33,1,420,26
8680,2851,6,2,720,26
8681,2852,63,3,1480,19
8682,2853,72,1,540,13
8683,2853,1,3,18500,13
8684,2853,64,3,260,13
8685,2854,66,2,3200,12
8686,2854,53,3,8200,12
8687,2854,13,3,760,12
8688,2854,54,2,260,12
8689,2854,30,1,1320,12
8690,2855,7,3,95,20
8691,2855,49,2,88,20
8692,2855,55,2,780,20
8693,2855,9,1,1280,20
8694,2855,43,3,620,20
8695,2856,34,2,2450,
8696,2856,25,1,920,
8697,2856,31,1,3100,
8698,2857,7,3,95,20
8699,2857,28,2,680,20
8700,2857,27,1,8700,20
8701,2858,63,2,1480,24
8702,2858,33,1,420,24
8703,2859,20,1,1850,4
8704,2859,43,3,620,4
8705,2859,21,1,33400,4
8706,2859,17,1,14800,4
8707,2860,56,2,5600,26
8708,2860,4,3,11800,26
8709,2861,70,3,1180,14
8710,2862,49,2,88,15
8711,2862,51,1,340,15
8712,2862,30,1,1320,15
8713,2863,26,2,2400,9
8714,2863,68,2,780,9
8715,2864,12,2,3250,
8716,2864,28,2,680,
8717,2865,33,3,420,18
8718,2865,49,1,88,18
8719,2866,18,1,21400,22
8720,2866,22,1,640,22
8721,2866,33,3,420,22
8722,2867,24,3,8800,19
8723,2867,31,3,3100,19
8724,2867,34,1,2450,19
8725,2868,13,2,760,27
8726,2868,45,2,58,27
8727,2868,63,2,1480,27
8728,2869,27,2,8700,3
8729,2869,74,3,330,3
8730,2870,70,1,1180,27
8731,2870,18,3,21400,27
8732,2870,9,1,1280,27
8733,2870,57,2,7600,27
8734,2870,76,3,9200,27
8735,2871,37,2,7400,27
8736,2872,17,3,14800,
8737,2872,20,2,1850,
8738,2873,30,2,1320,2
8739,2874,23,1,1280,2
8740,2874,15,1,540,2
8741,2874,12,2,3250,2
8742,2875,56,1,5600,28
8743,2875,41,2,2200,28
8744,2876,31,1,3100,27
8745,2876,78,3,215,27
8746,2877,4,1,11800,9
8747,2877,66,1,3200,9
8748,2877,1,3,18500,9
8749,2877,6,3,720,9
8750,2877,68,3,780,9
8751,2878,11,2,1180,16
8752,2879,32,2,1180,15
8753,2879,26,3,2400,15
8754,2879,22,2,640,15
8755,2879,6,1,720,15
8756,2879,11,3,1180,15
8757,2880,7,2,95,
8758,2880,18,2,21400,
8759,2880,11,1,1180,
8760,2881,8,2,210,13
8761,2882,22,2,640,16
8762,2882,62,2,520,16
8763,2882,11,2,1180,16
8764,2882,28,2,680,16
8765,2882,35,2,860,16
8766,2883,36,3,6200,24
8767,2883,3,1,26400,24
8768,2884,79,3,6800,8
8769,2884,21,3,33400,8
8770,2884,1,2,18500,8
8771,2884,45,3,58,8
8772,2884,22,2,640,8
8773,2885,27,2,8700,12
8774,2885,75,3,1180,12
8775,2885,31,1,3100,12
8776,2885,60,3,1750,12
8777,2885,38,2,2850,12
8778,2886,27,3,8700,16
8779,2887,52,3,920,25
8780,2888,68,3,780,
8781,2888,38,3,2850,
8782,2889,39,3,1950,19
8783,2889,33,1,420,19
8784,2890,46,1,185,7
8785,2890,14,2,1450,7
8786,2890,61,2,390,7
8787,2891,51,1,340,2
8788,2891,26,1,2400,2
